0,1,2
13100,13367,2
13100,8889,2
13100,2113,2
13100,13962,2
13100,6829,2
13100,4447,2
13100,12927,2
13100,14787,2
13100,15859,2
13100,10380,2
13100,13060,2
13100,5113,2
13100,14474,2
13100,3027,2
13100,9688,2
13100,261,2
13100,17625,2
13100,7569,2
13100,10381,2
13100,16574,2
13100,9960,2
13100,4164,2
13100,3855,2
13100,12005,2
13100,18342,2
13100,103,2
13100,3165,2
13100,870,2
13100,15602,2
13100,18613,2
13100,1081,2
13100,7229,2
13100,14116,2
13100,6704,2
13100,5715,2
13100,8611,2
13100,14761,2
13100,16440,2
13100,14725,2
13100,893,2
13100,2239,2
13100,4288,2
13100,10553,2
13100,673,2
13100,9609,2
13100,7131,2
13100,8568,2
13100,15950,2
13100,8607,2
13100,14779,2
13100,15908,2
13100,13801,2
13100,17628,2
13100,2062,2
13100,464,2
13100,8479,2
13100,14327,2
13100,12306,2
13100,7303,2
13100,8595,2
13100,1594,2
13100,2652,2
13100,2595,2
13100,16261,2
13100,9498,2
13100,18409,2
13100,6040,2
13100,8544,2
13100,6400,2
13100,1275,2
13100,100,2
13100,12308,2
13100,15456,2
13100,16244,2
13100,10753,2
13100,6547,2
13100,6952,2
13100,18441,2
13100,18352,2
13100,9854,2
13100,12470,2
13100,2254,2
13100,2606,2
13100,14883,2
13100,14865,2
13100,1035,2
13100,3051,2
13100,4092,2
13100,381,2
13100,910,2
13100,13626,2
13100,86,2
13100,15156,2
13100,38,2
13100,2129,2
13100,2767,2
13100,12137,2
13100,4301,2
13100,6022,2
13100,9272,2
13100,13181,2
13100,8214,2
13100,5969,2
13100,7748,2
13100,18354,2
13100,784,2
13100,10341,2
13100,6799,2
13100,14614,2
13100,7118,2
13100,2249,2
13100,7506,2
13100,12977,2
13100,9629,2
13100,9077,2
13100,2798,2
13100,15963,2
13100,17569,2
13100,6068,2
13100,1798,2
13100,1375,2
13100,11109,2
13100,6740,2
13100,10776,2
13100,8957,2
13100,2209,2
13100,16312,2
13100,10291,2
13100,6911,2
13100,10535,2
13100,13832,2
13100,9326,2
13100,18322,2
13100,11996,2
13100,15032,2
13100,11026,2
13100,1777,2
13100,3455,2
13100,5456,2
13100,9277,2
13100,2197,2
13100,8917,2
13100,11455,2
13100,16886,2
13100,933,2
13100,8164,2
13100,7559,2
13100,4718,2
13100,15495,2
13100,9351,2
13100,15068,2
13100,7781,2
13100,16797,2
13100,17474,2
13100,17229,2
13100,7243,2
13100,4053,2
13100,3393,2
13100,9339,2
13100,1513,2
13100,8404,2
13100,15354,2
13100,3135,2
13100,3701,2
13100,18298,2
13100,15849,2
13100,3764,2
13100,14012,2
13100,3193,2
13100,14138,2
13100,11642,2
13100,14501,2
13100,236,2
13100,11786,2
13100,5792,2
13100,5471,2
13100,13535,2
13100,6741,2
13100,9108,2
13100,7421,2
13100,12676,2
13100,7103,2
13100,10350,2
13100,15782,2
13100,2277,2
13100,8865,2
13100,4897,2
13100,2015,2
13100,3589,2
13100,2805,2
13100,7422,2
13100,8760,2
13100,11219,2
13100,6923,2
13100,3847,2
13100,12606,2
13100,3138,2
13100,14158,2
13100,14678,2
13100,9614,2
13100,4788,2
13100,13278,2
13100,10395,2
13100,17427,2
13100,31,2
13100,11751,2
13100,11670,2
13100,12892,2
13100,104,2
13100,16251,2
13100,10009,2
13100,17624,2
13100,14847,2
13100,1743,2
13100,5341,2
13100,16599,2
13100,18356,2
13100,6840,2
13100,6236,2
13100,6461,2
13100,17317,2
13100,8443,2
13100,4017,2
13100,17268,2
13100,14526,2
13100,8180,2
13100,8462,2
13100,3299,2
13100,3844,2
13100,4810,2
13100,5149,2
13100,515,2
13100,1303,2
13100,4433,2
13100,579,2
13100,8157,2
13100,14774,2
13100,9809,2
13100,16665,2
13100,5452,2
13100,14650,2
13100,3749,2
13100,10914,2
13100,6333,2
13100,16923,2
13100,14306,2
13100,16138,2
13100,2522,2
13100,16371,2
13100,12684,2
13100,18532,2
13100,1333,2
13100,9702,2
13100,8759,2
13100,17413,2
13100,8079,2
13100,13464,2
13100,9864,2
13100,2919,2
13100,3190,2
13100,5299,2
13100,18231,2
13100,849,2
13100,17429,2
13100,5976,2
13100,13294,2
13100,2709,2
13100,17784,2
13100,6489,2
13100,1296,2
13100,6734,2
13100,2610,2
13100,17522,2
13100,3352,2
13100,16579,2
13100,13571,2
13100,11585,2
13100,15906,2
13100,6931,2
13100,715,2
13100,5704,2
13100,2872,2
13100,503,2
13100,11540,2
13100,12240,2
13100,16036,2
13100,14781,2
13100,9663,2
13100,8013,2
13100,15070,2
13100,16260,2
13100,11900,2
13100,7598,2
13100,4911,2
13100,3305,2
13100,1064,2
13100,15271,2
13100,12316,2
13100,4880,2
13100,7678,2
13100,5053,2
13100,7378,2
13100,16926,2
13100,15245,2
13100,11535,2
13100,3813,2
13100,16929,2
13100,13399,2
13100,3003,2
13100,14450,2
13100,8362,2
13100,7986,2
13100,12210,2
13100,13438,2
13100,7454,2
13100,5037,2
13100,14037,2
13100,9955,2
13100,4203,2
13100,14636,2
13100,11068,2
13100,7510,2
13100,9947,2
13100,1332,2
13100,12011,2
13100,12073,2
13100,5635,2
13100,11565,2
13100,16338,2
13100,5864,2
13100,10034,2
13100,9560,2
13100,6204,2
13100,16443,2
13100,17454,2
13100,17371,2
13100,8361,2
13100,10729,2
13100,3087,2
13100,2802,2
13100,3442,2
13100,13719,2
13100,14832,2
13100,15328,2
13100,17473,2
13100,1310,2
13100,13375,2
13100,4358,2
13100,15072,2
13100,15249,2
13100,9256,2
13100,7068,2
13100,7697,2
13100,4690,2
13100,6861,2
13100,4466,2
13100,12647,2
13100,16306,2
13100,18661,2
13100,9938,2
13100,306,2
13100,12928,2
13100,5240,2
13100,4708,2
13100,11013,2
13100,9796,2
13100,1903,2
13100,6128,2
13100,3814,2
13100,12120,2
13100,4300,2
13100,9421,2
13100,4451,2
13100,15238,2
13100,16157,2
13100,4558,2
13100,14520,2
13100,18103,2
13100,15762,2
13100,16458,2
13100,7713,2
13100,1839,2
13100,8855,2
13100,8701,2
13100,13791,2
13100,3629,2
13100,17083,2
13100,12467,2
13100,3210,2
13100,17027,2
13100,751,2
13100,4676,2
13100,12840,2
13100,15173,2
13100,2974,2
13100,6993,2
13100,6528,2
13100,4237,2
13100,5171,2
13100,4656,2
13100,581,2
13100,13553,2
13100,12912,2
13100,9826,2
13100,5639,2
13100,6412,2
13100,10648,2
13100,7004,2
13100,16762,2
13100,9850,2
13100,14068,2
13100,12310,2
13100,15814,2
13100,13952,2
13100,11296,2
13100,518,2
13100,16509,2
13100,6624,2
13100,11597,2
13100,1192,2
13100,12572,2
13100,5280,2
13100,17714,2
13100,13200,2
13100,5289,2
13100,18678,2
13100,5239,2
13100,13091,2
13100,1608,2
13100,6222,2
13100,13242,2
13100,10442,2
13100,8099,2
13100,352,2
13100,5057,2
13100,4271,2
13100,10098,2
13100,11503,2
13100,15060,2
13100,13390,2
13100,3016,2
13100,1603,2
13100,15055,2
13100,11233,2
13100,11418,2
13100,3181,2
13100,17929,2
13100,10226,2
13100,11883,2
13100,5967,2
13100,15429,2
13100,12832,2
13100,10523,2
13100,10915,2
13100,12958,2
13100,8548,2
13100,10466,2
13100,6442,2
13100,8805,2
13100,3576,2
13100,1409,2
13100,7435,2
13100,18470,2
13100,18320,2
13100,10064,2
13100,5598,2
13100,11525,2
13100,11721,2
13100,11880,2
13100,10676,2
13100,4559,2
13100,13908,2
13100,799,2
13100,13473,2
13100,7497,2
13100,6466,2
13100,4995,2
13100,1412,2
13100,6115,2
13100,13339,2
13100,14626,2
13100,15947,2
13100,12731,2
13100,15885,2
13100,15294,2
13100,3762,2
13100,7786,2
13100,16197,2
13100,14099,2
13100,16645,2
13100,9388,2
13100,15796,2
13100,6216,2
13100,14220,2
13100,6594,2
13100,1091,2
13100,18291,2
13100,16581,2
13100,5351,2
13100,1477,2
13100,11573,2
13100,8777,2
13100,651,2
13100,12827,2
13100,14176,2
13100,3339,2
13100,4217,2
13100,2722,2
13100,17512,2
13100,4762,2
13100,10297,2
13100,17565,2
13100,9268,2
13100,8261,2
13100,14273,2
13100,10026,2
13100,15136,2
13100,10975,2
13100,13663,2
13100,5841,2
13100,1421,2
13100,17325,2
13100,12359,2
13100,7674,2
13100,3513,2
13100,16869,2
13100,1582,2
13100,17896,2
13100,1200,2
13100,14672,2
13100,4459,2
13100,15924,2
13100,16522,2
13100,7360,2
13100,17718,2
13100,5799,2
13100,6235,2
13100,293,2
13100,13591,2
13100,10978,2
13100,2128,2
13100,17939,2
13100,11665,2
13100,13145,2
13100,15263,2
13100,9691,2
13100,7589,2
13100,16845,2
13100,1566,2
13100,4135,2
13100,10728,2
13100,13658,2
13100,4650,2
13100,6397,2
13100,2639,2
13100,17205,2
13100,4987,2
13100,5360,2
13100,11074,2
13100,8742,2
13100,15281,2
13100,559,2
13100,4050,2
13100,2493,2
13100,321,2
13100,14916,2
13100,17707,2
13100,16378,2
13100,13671,2
13100,10663,2
13100,2242,2
13100,8034,2
13100,7085,2
13100,15915,2
13100,8699,2
13100,16405,2
13100,3464,2
13100,5682,2
13100,6754,2
13100,3046,2
13100,12967,2
13100,7663,2
13100,4713,2
13100,4418,2
13100,7038,2
13100,3542,2
13100,11862,2
13100,5874,2
13100,13028,2
13100,3696,2
13100,13056,2
13100,80,2
13100,12621,2
13100,5179,2
13100,16523,2
13100,17431,2
13100,16029,2
13100,5191,2
13100,2796,2
13100,12391,2
13100,13002,2
13100,2912,2
13100,1142,2
13100,2923,2
13100,9661,2
13100,12077,2
13100,11364,2
13100,10175,2
13100,10520,2
13100,17277,2
13100,17665,2
13100,6113,2
13100,3444,2
13100,6855,2
13100,6035,2
13100,17278,2
13100,8166,2
13100,7074,2
13100,14530,2
13100,10862,2
13100,18401,2
13100,6031,2
13100,986,2
13100,2628,2
13100,13070,2
13100,6712,2
13100,1818,2
13100,15995,2
13100,7852,2
13100,3619,2
13100,11628,2
13100,7189,2
13100,6089,2
13100,4549,2
13100,3771,2
13100,10003,2
13100,17033,2
13100,2765,2
13100,16832,2
13100,7121,2
13100,18057,2
13100,5234,2
13100,2391,2
13100,13374,2
13100,3047,2
13100,17996,2
13100,473,2
13100,13388,2
13100,4162,2
13100,12236,2
13100,16752,2
13100,9870,2
13100,5048,2
13100,12299,2
13100,17250,2
13100,3105,2
13100,6818,2
13100,15559,2
13100,5330,2
13100,2910,2
13100,6069,2
13100,5859,2
13100,12679,2
13100,6513,2
13100,5421,2
13100,8818,2
13100,8002,2
13100,16881,2
13100,14839,2
13100,7872,2
13100,12464,2
13100,2194,2
13100,13859,2
13100,15900,2
13100,2637,2
13100,15162,2
13100,14294,2
13100,14022,2
13100,3118,2
13100,6697,2
13100,7876,2
13100,10066,2
13100,14439,2
13100,12333,2
13100,8289,2
13100,7165,2
13100,12622,2
13100,18364,2
13100,14405,2
13100,10794,2
13100,6357,2
13100,5298,2
13100,18094,2
13100,10817,2
13100,11058,2
13100,13783,2
13100,16363,2
13100,13401,2
13100,12348,2
13100,25,2
13100,6358,2
13100,8561,2
13100,11178,2
13100,1292,2
13100,15753,2
13100,5644,2
13100,15797,2
13100,7052,2
13100,2569,2
13100,3877,2
13100,18183,2
13100,10625,2
13100,10326,2
13100,17549,2
13100,12637,2
13100,2463,2
13100,3704,2
13100,1206,2
13100,9100,2
13100,485,2
13100,17452,2
13100,16563,2
13100,9728,2
13100,12413,2
13100,17385,2
13100,11793,2
13100,2513,2
13100,4839,2
13100,5661,2
13100,9597,2
13100,16811,2
13100,15104,2
13100,5334,2
13100,14777,2
13100,12364,2
13100,2854,2
13100,17396,2
13100,2056,2
13100,423,2
13100,4042,2
13100,14380,2
13100,13872,2
13100,15044,2
13100,14154,2
13100,9787,2
13100,3931,2
13100,2677,2
13100,10379,2
13100,16116,2
13100,12168,2
13100,17227,2
13100,5472,2
13100,10362,2
13100,17007,2
13100,11931,2
13100,5326,2
13100,10052,2
13100,4824,2
13100,14688,2
13100,5687,2
13100,4664,2
13100,8272,2
13100,1639,2
13100,15417,2
13100,3784,2
13100,3403,2
13100,2607,2
13100,4681,2
13100,5558,2
13100,7982,2
13100,14665,2
13100,3973,2
13100,13161,2
13100,6306,2
13100,931,2
13100,18358,2
13100,18259,2
13100,9342,2
13100,1571,2
13100,13704,2
13100,8838,2
13100,1422,2
13100,7568,2
13100,7780,2
13100,8247,2
13100,6028,2
13100,8264,2
13100,8937,2
13100,11989,2
13100,15040,2
13100,18282,2
13100,17399,2
13100,18211,2
13100,3637,2
13100,213,2
13100,15840,2
13100,14162,2
13100,7679,2
13100,6516,2
13100,6346,2
13100,4437,2
13100,14164,2
13100,11115,2
13100,11133,2
13100,15346,2
13100,13422,2
13100,11578,2
13100,3999,2
13100,14358,2
13100,2936,2
13100,4188,2
13100,7349,2
13100,14300,2
13100,14234,2
13100,8072,2
13100,18594,2
13100,13623,2
13100,4989,2
13100,12148,2
13100,6321,2
13100,5229,2
13100,5112,2
13100,18093,2
13100,10730,2
13100,11034,2
13100,17836,2
13100,17568,2
13100,11555,2
13100,13530,2
13100,8444,2
13100,3269,2
13100,1663,2
13100,8352,2
13100,3086,2
13100,16953,2
13100,3937,2
13100,6061,2
13100,7163,2
13100,5571,2
13100,3033,2
13100,9673,2
13100,8074,2
13100,16734,2
13100,17599,2
13100,18426,2
13100,17313,2
13100,12199,2
13100,13413,2
13100,7744,2
13100,10149,2
13100,9113,2
13100,4066,2
13100,3061,2
13100,7487,2
13100,938,2
13100,8762,2
13100,18432,2
13100,14663,2
13100,8902,2
13100,7440,2
13100,4430,2
13100,4211,2
13100,1646,2
13100,7007,2
13100,13885,2
13100,1807,2
13100,9371,2
13100,13038,2
13100,2339,2
13100,12562,2
13100,13355,2
13100,8571,2
13100,8290,2
13100,16706,2
13100,4080,2
13100,17362,2
13100,3548,2
13100,6670,2
13100,5818,2
13100,18468,2
13100,18188,2
13100,3883,2
13100,11783,2
13100,18525,2
13100,9307,2
13100,4057,2
13100,7607,2
13100,17515,2
13100,2213,2
13100,13073,2
13100,15410,2
13100,16846,2
13100,5244,2
13100,6162,2
13100,13066,2
13100,12988,2
13100,15534,2
13100,17049,2
13100,5753,2
13100,16968,2
13100,9106,2
13100,5182,2
13100,48,2
13100,633,2
13100,6887,2
13100,11667,2
13100,13183,2
13100,6633,2
13100,9465,2
13100,1876,2
13100,10966,2
13100,16699,2
13100,6170,2
13100,16623,2
13100,8029,2
13100,10203,2
13100,7364,2
13100,5039,2
13100,15467,2
13100,12109,2
13100,9657,2
13100,8520,2
13100,3611,2
13100,1616,2
13100,9937,2
13100,10724,2
13100,3063,2
13100,2047,2
13100,17450,2
13100,12013,2
13100,462,2
13100,1042,2
13100,14060,2
13100,7334,2
13100,7041,2
13100,17303,2
13100,6725,2
13100,11505,2
13100,10081,2
13100,10804,2
13100,12646,2
13100,11655,2
13100,6638,2
13100,12142,2
13100,14281,2
13100,10899,2
13100,10640,2
13100,15800,2
13100,13518,2
13100,11659,2
13100,11864,2
13100,11906,2
13100,16262,2
13100,12627,2
13100,6896,2
13100,10592,2
13100,3742,2
13100,4064,2
13100,4978,2
13100,18428,2
13100,16796,2
13100,8024,2
13100,14050,2
13100,1357,2
13100,4304,2
13100,4472,2
13100,9512,2
13100,4094,2
13100,18521,2
13100,426,2
13100,18433,2
13100,11913,2
13100,3658,2
13100,12961,2
13100,2840,2
13100,4671,2
13100,18475,2
13100,13138,2
13100,14621,2
13100,9750,2
13100,17019,2
13100,7161,2
13100,5746,2
13100,11187,2
13100,1733,2
13100,15894,2
13100,4168,2
13100,16007,2
13100,13984,2
13100,16053,2
13100,17737,2
13100,13274,2
13100,13606,2
13100,12975,2
13100,7934,2
13100,17342,2
13100,902,2
13100,13031,2
13100,16617,2
13100,3573,2
13100,2349,2
13100,3918,2
13100,18497,2
13100,13921,2
13100,18112,2
13100,10282,2
13100,10124,2
13100,1902,2
13100,1555,2
13100,4928,2
13100,2990,2
13100,16273,2
13100,16238,2
13100,11336,2
13100,14500,2
13100,3733,2
13100,4227,2
13100,11604,2
13100,12419,2
13100,325,2
13100,11800,2
13100,14595,2
13100,3954,2
13100,4530,2
13100,7362,2
13100,8575,2
13100,8731,2
13100,8253,2
13100,8651,2
13100,15309,2
13100,15002,2
13100,6486,2
13100,4695,2
13100,1184,2
13100,12644,2
13100,9780,2
13100,10617,2
13100,16063,2
13100,5101,2
13100,14113,2
13100,13312,2
13100,12038,2
13100,12536,2
13100,13429,2
13100,4193,2
13100,6261,2
13100,12423,2
13100,2960,2
13100,3082,2
13100,334,2
13100,4325,2
13100,11527,2
13100,10489,2
13100,9481,2
13100,15810,2
13100,5503,2
13100,17104,2
13100,15812,2
13100,8217,2
13100,17344,2
13100,7480,2
13100,3077,2
13100,13350,2
13100,12738,2
13100,7307,2
13100,8763,2
13100,6106,2
13100,4771,2
13100,9664,2
13100,13346,2
13100,8616,2
13100,3441,2
13100,6239,2
13100,4573,2
13100,3515,2
13100,13006,2
13100,11572,2
13100,15471,2
13100,1055,2
13100,8287,2
13100,13949,2
13100,7622,2
13100,18496,2
13100,4957,2
13100,6074,2
13100,7761,2
13100,13522,2
13100,16097,2
13100,9776,2
13100,4984,2
13100,16112,2
13100,3559,2
13100,2124,2
13100,17047,2
13100,6869,2
13100,5283,2
13100,5090,2
13100,995,2
13100,501,2
13100,16032,2
13100,10370,2
13100,6625,2
13100,15312,2
13100,3873,2
13100,6071,2
13100,18376,2
13100,5230,2
13100,15780,2
13100,2734,2
13100,15511,2
13100,997,2
13100,9954,2
13100,13302,2
13100,5963,2
13100,17988,2
13100,5319,2
13100,1749,2
13100,16660,2
13100,15235,2
13100,229,2
13100,5241,2
13100,16496,2
13100,5199,2
13100,12555,2
13100,6879,2
13100,14929,2
13100,8711,2
13100,15349,2
13100,94,2
13100,17341,2
13100,12107,2
13100,7238,2
13100,1001,2
13100,15830,2
13100,9860,2
13100,4719,2
13100,15300,2
13100,16841,2
13100,9414,2
13100,15114,2
13100,2730,2
13100,12037,2
13100,9592,2
13100,12944,2
13100,3960,2
13100,5672,2
13100,16781,2
13100,17028,2
13100,12950,2
13100,14055,2
13100,8469,2
13100,5372,2
13100,13092,2
13100,13750,2
13100,5541,2
13100,6129,2
13100,412,2
13100,10293,2
13100,3857,2
13100,18449,2
13100,12287,2
13100,17575,2
13100,9265,2
13100,8973,2
13100,15537,2
13100,18381,2
13100,14979,2
13100,4863,2
13100,8202,2
13100,15095,2
13100,6472,2
13100,15101,2
13100,17194,2
13100,9805,2
13100,17589,2
13100,9313,2
13100,8675,2
13100,13035,2
13100,9540,2
13100,3747,2
13100,18108,2
13100,14877,2
13100,17808,2
13100,5189,2
13100,377,2
13100,4177,2
13100,4328,2
13100,4860,2
13100,18365,2
13100,3059,2
13100,18006,2
13100,18660,2
13100,15027,2
13100,1966,2
13100,3601,2
13100,13918,2
13100,5001,2
13100,14992,2
13100,12378,2
13100,9091,2
13100,12864,2
13100,15164,2
13100,17016,2
13100,6739,2
13100,5117,2
13100,410,2
13100,9515,2
13100,6289,2
13100,16195,2
13100,14456,2
13100,4873,2
13100,12763,2
13100,1174,2
13100,4279,2
13100,15951,2
13100,6190,2
13100,2289,2
13100,8686,2
13100,2470,2
13100,15573,2
13100,18118,2
13100,13057,2
13100,10882,2
13100,1655,2
13100,15502,2
13100,5049,2
13100,14769,2
13100,943,2
13100,8507,2
13100,3697,2
13100,18286,2
13100,17160,2
13100,7549,2
13100,13452,2
13100,11598,2
13100,4976,2
13100,7992,2
13100,9257,2
13100,3633,2
13100,11061,2
13100,3249,2
13100,768,2
13100,4384,2
13100,9517,2
13100,14776,2
13100,10217,2
13100,8791,2
13100,9518,2
13100,17203,2
13100,4734,2
13100,12335,2
13100,12320,2
13100,5999,2
13100,2646,2
13100,14745,2
13100,16777,2
13100,16461,2
13100,8122,2
13100,5537,2
13100,4896,2
13100,8806,2
13100,3071,2
13100,18141,2
13100,6164,2
13100,809,2
13100,13897,2
13100,12443,2
13100,8161,2
13100,7609,2
13100,10644,2
13100,12075,2
13100,3608,2
13100,2711,2
13100,8171,2
13100,936,2
13100,13490,2
13100,13237,2
13100,11028,2
13100,12456,2
13100,6981,2
13100,17378,2
13100,7442,2
13100,8697,2
13100,13467,2
13100,6049,2
13100,8030,2
13100,6155,2
13100,8613,2
13100,17012,2
13100,9973,2
13100,8619,2
13100,15658,2
13100,15254,2
13100,18243,2
13100,7963,2
13100,16023,2
13100,17437,2
13100,12707,2
13100,15700,2
13100,7905,2
13100,15403,2
13100,15927,2
13100,2989,2
13100,3400,2
13100,6636,2
13100,13491,2
13100,11919,2
13100,17096,2
13100,4729,2
13100,15767,2
13100,15965,2
13100,7450,2
13100,7402,2
13100,7572,2
13100,13933,2
13100,8388,2
13100,7530,2
13100,17306,2
13100,12460,2
13100,13961,2
13100,17750,2
13100,4490,2
13100,1561,2
13100,6117,2
13100,18589,2
13100,2337,2
13100,14811,2
13100,9891,2
13100,10198,2
13100,7022,2
13100,18456,2
13100,1910,2
13100,10276,2
13100,16973,2
13100,4582,2
13100,11985,2
13100,9748,2
13100,18007,2
13100,9132,2
13100,8185,2
13100,6649,2
13100,7323,2
13100,16566,2
13100,16276,2
13100,483,2
13100,3928,2
13100,7401,2
13100,12959,2
13100,8558,2
13100,8182,2
13100,17245,2
13100,8134,2
13100,6642,2
13100,15011,2
13100,1437,2
13100,17623,2
13100,3525,2
13100,16041,2
13100,14814,2
13100,4710,2
13100,2683,2
13100,14677,2
13100,1287,2
13100,2165,2
13100,5344,2
13100,13143,2
13100,11807,2
13100,14003,2
13100,5611,2
13100,10589,2
13100,10288,2
13100,10049,2
13100,1130,2
13100,5623,2
13100,11341,2
13100,4969,2
13100,8799,2
13100,1425,2
13100,7152,2
13100,15252,2
13100,18085,2
13100,453,2
13100,15690,2
13100,17261,2
13100,14267,2
13100,11736,2
13100,5495,2
13100,16465,2
13100,11011,2
13100,6568,2
13100,2756,2
13100,17440,2
13100,10813,2
13100,10881,2
13100,1965,2
13100,17525,2
13100,3750,2
13100,12720,2
13100,3798,2
13100,7793,2
13100,2200,2
13100,7534,2
13100,17072,2
13100,17233,2
13100,9122,2
13100,12545,2
13100,1410,2
13100,7908,2
13100,12546,2
13100,3072,2
13100,16529,2
13100,10373,2
13100,14605,2
13100,17914,2
13100,12820,2
13100,15520,2
13100,18447,2
13100,13720,2
13100,9623,2
13100,14064,2
13100,14305,2
13100,467,2
13100,12823,2
13100,14697,2
13100,9387,2
13100,3854,2
13100,13839,2
13100,12534,2
13100,2212,2
13100,14124,2
13100,8257,2
13100,3846,2
13100,17321,2
13100,4913,2
13100,5761,2
13100,17881,2
13100,9867,2
13100,12388,2
13100,5308,2
13100,227,2
13100,5765,2
13100,4931,2
13100,4046,2
13100,15464,2
13100,10692,2
13100,10643,2
13100,18457,2
13100,14948,2
13100,679,2
13100,8809,2
13100,8906,2
13100,472,2
13100,6457,2
13100,17790,2
13100,18563,2
13100,9440,2
13100,10321,2
13100,4635,2
13100,8815,2
13100,6168,2
13100,17708,2
13100,9845,2
13100,7124,2
13100,16486,2
13100,16108,2
13100,13362,2
13100,13061,2
13100,8719,2
13100,16128,2
13100,1245,2
13100,14729,2
13100,2996,2
13100,16635,2
13100,11774,2
13100,5172,2
13100,4534,2
13100,8303,2
13100,572,2
13100,14310,2
13100,8766,2
13100,18105,2
13100,14743,2
13100,17442,2
13100,14147,2
13100,7975,2
13100,15722,2
13100,267,2
13100,4338,2
13100,6634,2
13100,6844,2
13100,7897,2
13100,3781,2
13100,14489,2
13100,11683,2
13100,13115,2
13100,4716,2
13100,10304,2
13100,17445,2
13100,60,2
13100,16836,2
13100,17443,2
13100,4692,2
13100,8557,2
13100,2973,2
13100,15545,2
13100,6213,2
13100,13936,2
13100,17535,2
13100,8961,2
13100,9081,2
13100,170,2
13100,11024,2
13100,10196,2
13100,4930,2
13100,6997,2
13100,9504,2
13100,7684,2
13100,9534,2
13100,17139,2
13100,2010,2
13100,7738,2
13100,13876,2
13100,14755,2
13100,4512,2
13100,781,2
13100,3670,2
13100,17690,2
13100,6903,2
13100,4429,2
13100,4861,2
13100,6787,2
13100,12989,2
13100,12251,2
13100,4511,2
13100,12847,2
13100,10548,2
13100,8343,2
13100,2617,2
13100,7316,2
13100,4786,2
13100,1125,2
13100,1451,2
13100,16012,2
13100,13956,2
13100,6111,2
13100,7498,2
13100,17004,2
13100,12539,2
13100,8991,2
13100,17905,2
13100,15884,2
13100,7139,2
13100,9766,2
13100,13394,2
13100,13666,2
13100,13951,2
13100,13022,2
13100,14859,2
13100,2779,2
13100,16793,2
13100,13997,2
13100,7795,2
13100,9705,2
13100,4985,2
13100,14475,2
13100,2096,2
13100,17696,2
13100,7107,2
13100,14938,2
13100,15064,2
13100,16621,2
13100,11897,2
13100,9365,2
13100,9922,2
13100,11135,2
13100,13880,2
13100,9585,2
13100,7948,2
13100,12209,2
13100,15514,2
13100,9667,2
13100,13384,2
13100,12090,2
13100,8337,2
13100,11085,2
13100,9118,2
13100,13713,2
13100,7658,2
13100,10719,2
13100,4324,2
13100,11705,2
13100,6942,2
13100,8670,2
13100,15307,2
13100,17388,2
13100,15034,2
13100,875,2
13100,5359,2
13100,11556,2
13100,12965,2
13100,17312,2
13100,13383,2
13100,12522,2
13100,12482,2
13100,17621,2
13100,992,2
13100,16374,2
13100,706,2
13100,34,2
13100,7871,2
13100,8705,2
13100,4359,2
13100,7717,2
13100,15316,2
13100,6301,2
13100,3481,2
13100,14719,2
13100,6145,2
13100,3337,2
13100,185,2
13100,1396,2
13100,14806,2
13100,15909,2
13100,14314,2
13100,883,2
13100,5763,2
13100,172,2
13100,12383,2
13100,5669,2
13100,17746,2
13100,16203,2
13100,7181,2
13100,10243,2
13100,12521,2
13100,1687,2
13100,5944,2
13100,7443,2
13100,12059,2
13100,6647,2
13100,18123,2
13100,14432,2
13100,6091,2
13100,14445,2
13100,2191,2
13100,2619,2
13100,13844,2
13100,9743,2
13100,14199,2
13100,13864,2
13100,16981,2
13100,17596,2
13100,1587,2
13100,1253,2
13100,5956,2
13100,10593,2
13100,9672,2
13100,8947,2
13100,11291,2
13100,17496,2
13100,6953,2
13100,804,2
13100,2000,2
13100,16221,2
13100,8274,2
13100,18388,2
13100,17469,2
13100,9088,2
13100,9827,2
13100,1776,2
13100,14542,2
13100,5070,2
13100,13861,2
13100,15509,2
13100,3964,2
13100,4294,2
13100,878,2
13100,17112,2
13100,13032,2
13100,3421,2
13100,3426,2
13100,10393,2
13100,17744,2
13100,7632,2
13100,8581,2
13100,3875,2
13100,13901,2
13100,7758,2
13100,18324,2
13100,5600,2
13100,11043,2
13100,18234,2
13100,9847,2
13100,11121,2
13100,4593,2
13100,4899,2
13100,1428,2
13100,18069,2
13100,15653,2
13100,11521,2
13100,12526,2
13100,13124,2
13100,6320,2
13100,1290,2
13100,14275,2
13100,8037,2
13100,16551,2
13100,11638,2
13100,18445,2
13100,17983,2
13100,2751,2
13100,12434,2
13100,2759,2
13100,10053,2
13100,5439,2
13100,2321,2
13100,4225,2
13100,7042,2
13100,10068,2
13100,9897,2
13100,14481,2
13100,8708,2
13100,14320,2
13100,8313,2
13100,2727,2
13100,1844,2
13100,12966,2
13100,4667,2
13100,10959,2
13100,6591,2
13100,16293,2
13100,12810,2
13100,18591,2
13100,10479,2
13100,8663,2
13100,745,2
13100,17167,2
13100,2054,2
13100,18027,2
13100,10750,2
13100,10377,2
13100,1165,2
13100,6000,2
13100,9456,2
13100,15116,2
13100,7792,2
13100,6784,2
13100,11617,2
13100,17375,2
13100,7140,2
13100,13763,2
13100,11023,2
13100,2428,2
13100,14297,2
13100,5212,2
13100,1319,2
13100,13059,2
13100,12643,2
13100,10451,2
13100,8804,2
