0,1,2
6992,8692,2
8970,8692,2
1439,8692,2
10807,8692,2
17196,8692,2
14970,8692,2
1092,8692,2
8784,8692,2
9370,8692,2
3333,8692,2
4696,8692,2
6606,8692,2
12733,8692,2
15382,8692,2
18121,8692,2
590,8692,2
18120,8692,2
114,8692,2
9876,8692,2
12551,8692,2
7329,8692,2
7651,8692,2
484,8692,2
5014,8692,2
7736,8692,2
847,8692,2
12010,8692,2
11051,8692,2
9977,8692,2
14800,8692,2
10857,8692,2
4602,8692,2
359,8692,2
6664,8692,2
17479,8692,2
601,8692,2
16796,8692,2
642,8692,2
5977,8692,2
879,8692,2
887,8692,2
1583,8692,2
4365,8692,2
5513,8692,2
7099,8692,2
7703,8692,2
2622,8692,2
7664,8692,2
9797,8692,2
12742,8692,2
757,8692,2
934,8692,2
12728,8692,2
12829,8692,2
278,8692,2
12589,8692,2
16990,8692,2
15307,8692,2
3262,8692,2
3210,8692,2
4148,8692,2
14701,8692,2
13488,8692,2
8789,8692,2
5330,8692,2
12013,8692,2
15298,8692,2
9292,8692,2
8663,8692,2
11607,8692,2
16860,8692,2
1625,8692,2
7853,8692,2
6043,8692,2
15299,8692,2
229,8692,2
8734,8692,2
9092,8692,2
16257,8692,2
17152,8692,2
2775,8692,2
5368,8692,2
7070,8692,2
7869,8692,2
8696,8692,2
8709,8692,2
9145,8692,2
12977,8692,2
9871,8692,2
15263,8692,2
962,8692,2
6313,8692,2
10265,8692,2
11515,8692,2
15937,8692,2
5121,8692,2
10624,8692,2
12538,8692,2
17369,8692,2
17607,8692,2
267,8692,2
4580,8692,2
7083,8692,2
13623,8692,2
8284,8692,2
5299,8692,2
3022,8692,2
13968,8692,2
17442,8692,2
6299,8692,2
8041,8692,2
6153,8692,2
5130,8692,2
1518,8692,2
9103,8692,2
12771,8692,2
16358,8692,2
3001,8692,2
6933,8692,2
13023,8692,2
17501,8692,2
17503,8692,2
14588,8692,2
10875,8692,2
2013,8692,2
4097,8692,2
8786,8692,2
17861,8692,2
15126,8692,2
1334,8692,2
2777,8692,2
6501,8692,2
9856,8692,2
7334,8692,2
10125,8692,2
279,8692,2
503,8692,2
12212,8692,2
14408,8692,2
13054,8692,2
6326,8692,2
4138,8692,2
16232,8692,2
2634,8692,2
6698,8692,2
8263,8692,2
7539,8692,2
7063,8692,2
4689,8692,2
9517,8692,2
15685,8692,2
6765,8692,2
17514,8692,2
7300,8692,2
16712,8692,2
7779,8692,2
7922,8692,2
15142,8692,2
85,8692,2
3932,8692,2
8500,8692,2
10413,8692,2
14442,8692,2
3219,8692,2
9829,8692,2
12137,8692,2
15345,8692,2
10232,8692,2
11734,8692,2
5151,8692,2
12465,8692,2
7623,8692,2
1548,8692,2
6373,8692,2
8267,8692,2
4727,8692,2
12775,8692,2
7100,8692,2
17495,8692,2
16256,8692,2
1400,8692,2
14510,8692,2
127,8692,2
6026,8692,2
12354,8692,2
6720,8692,2
4884,8692,2
7304,8692,2
8279,8692,2
1505,8692,2
14988,8692,2
16995,8692,2
2784,8692,2
17799,8692,2
5269,8692,2
10500,8692,2
10672,8692,2
11756,8692,2
534,8692,2
16893,8692,2
12756,8692,2
12620,8692,2
16359,8692,2
11355,8692,2
13084,8692,2
6118,8692,2
12203,8692,2
17190,8692,2
10955,8692,2
16360,8692,2
14651,8692,2
7981,8692,2
13290,8692,2
5150,8692,2
4208,8692,2
12003,8692,2
4216,8692,2
9080,8692,2
14387,8692,2
17302,8692,2
12922,8692,2
12043,8692,2
15691,8692,2
16215,8692,2
6324,8692,2
9104,8692,2
17643,8692,2
11134,8692,2
4859,8692,2
6867,8692,2
890,8692,2
3127,8692,2
3274,8692,2
4590,8692,2
11780,8692,2
15602,8692,2
5365,8692,2
6729,8692,2
14652,8692,2
4898,8692,2
8137,8692,2
991,8692,2
4357,8692,2
3056,8692,2
7453,8692,2
16800,8692,2
12262,8692,2
13428,8692,2
8589,8692,2
5060,8692,2
9962,8692,2
13069,8692,2
17040,8692,2
2134,8692,2
8089,8692,2
9780,8692,2
6315,8692,2
744,8692,2
6653,8692,2
2713,8692,2
17612,8692,2
13021,8692,2
3131,8692,2
9710,8692,2
12888,8692,2
12282,8692,2
12399,8692,2
14347,8692,2
940,8692,2
4999,8692,2
943,8692,2
7015,8692,2
13286,8692,2
13964,8692,2
6908,8692,2
14692,8692,2
257,8692,2
875,8692,2
15336,8692,2
8592,8692,2
16844,8692,2
5876,8692,2
270,8692,2
3150,8692,2
285,8692,2
12716,8692,2
15903,8692,2
16975,8692,2
11122,8692,2
9305,8692,2
4362,8692,2
4387,8692,2
11027,8692,2
3200,8692,2
16895,8692,2
7823,8692,2
3176,8692,2
3188,8692,2
3746,8692,2
649,8692,2
5514,8692,2
9606,8692,2
942,8692,2
7363,8692,2
12171,8692,2
5480,8692,2
12199,8692,2
3853,8692,2
13989,8692,2
12566,8692,2
7257,8692,2
7856,8692,2
5943,8692,2
3490,8692,2
3811,8692,2
3728,8692,2
13231,8692,2
15451,8692,2
3248,8692,2
7239,8692,2
8260,8692,2
13191,8692,2
12105,8692,2
13217,8692,2
1348,8692,2
858,8692,2
4890,8692,2
17126,8692,2
10101,8692,2
6906,8692,2
11982,8692,2
6361,8692,2
12364,8692,2
8261,8692,2
13047,8692,2
6150,8692,2
11760,8692,2
17515,8692,2
17823,8692,2
12822,8692,2
8342,8692,2
5869,8692,2
17658,8692,2
1581,8692,2
3141,8692,2
7905,8692,2
16808,8692,2
11667,8692,2
12171,8692,2
15695,8692,2
12786,8692,2
3810,8692,2
5883,8692,2
17350,8692,2
3667,8692,2
12767,8692,2
13123,8692,2
9384,8692,2
11204,8692,2
16916,8692,2
7015,8692,2
4012,8692,2
5391,8692,2
9676,8692,2
14518,8692,2
1433,8692,2
18716,8692,2
3245,8692,2
7902,8692,2
3739,8692,2
10556,8692,2
16344,8692,2
12720,8692,2
13360,8692,2
9479,8692,2
15909,8692,2
8562,8692,2
16716,8692,2
3809,8692,2
17000,8692,2
8902,8692,2
5936,8692,2
7668,8692,2
10228,8692,2
10505,8692,2
17889,8692,2
4698,8692,2
13249,8692,2
7588,8692,2
617,8692,2
377,8692,2
2800,8692,2
5414,8692,2
6199,8692,2
10298,8692,2
434,8692,2
16923,8692,2
15792,8692,2
74,8692,2
8252,8692,2
17351,8692,2
17603,8692,2
845,8692,2
6262,8692,2
10958,8692,2
9445,8692,2
7184,8692,2
3549,8692,2
6743,8692,2
11128,8692,2
5492,8692,2
12115,8692,2
12411,8692,2
16927,8692,2
430,8692,2
16218,8692,2
17867,8692,2
10831,8692,2
5106,8692,2
7830,8692,2
15333,8692,2
500,8692,2
11685,8692,2
1479,8692,2
3209,8692,2
1561,8692,2
7097,8692,2
358,8692,2
11912,8692,2
12230,8692,2
4050,8692,2
11818,8692,2
11887,8692,2
12622,8692,2
7790,8692,2
5013,8692,2
17393,8692,2
8271,8692,2
12367,8692,2
586,8692,2
6027,8692,2
7012,8692,2
15434,8692,2
12084,8692,2
15163,8692,2
532,8692,2
135,8692,2
363,8692,2
9583,8692,2
16714,8692,2
14259,8692,2
7143,8692,2
4517,8692,2
13600,8692,2
15553,8692,2
13429,8692,2
15344,8692,2
16115,8692,2
17484,8692,2
11109,8692,2
13252,8692,2
6738,8692,2
3952,8692,2
13057,8692,2
13077,8692,2
14198,8692,2
16697,8692,2
3586,8692,2
3578,8692,2
16047,8692,2
4581,8692,2
4824,8692,2
5275,8692,2
8131,8692,2
7788,8692,2
7734,8692,2
9955,8692,2
14519,8692,2
3203,8692,2
3304,8692,2
7246,8692,2
12662,8692,2
6019,8692,2
14354,8692,2
10795,8692,2
3816,8692,2
872,8692,2
15096,8692,2
15381,8692,2
903,8692,2
12198,8692,2
1425,8692,2
9434,8692,2
7892,8692,2
14691,8692,2
6732,8692,2
8597,8692,2
17519,8692,2
3244,8692,2
13043,8692,2
7019,8692,2
3435,8692,2
16713,8692,2
6055,8692,2
16759,8692,2
1378,8692,2
2397,8692,2
1160,8692,2
11990,8692,2
13338,8692,2
2820,8692,2
18307,8692,2
7053,8692,2
9885,8692,2
13628,8692,2
12653,8692,2
3662,8692,2
14976,8692,2
6753,8692,2
15897,8692,2
9562,8692,2
8217,8692,2
936,8692,2
16741,8692,2
2762,8692,2
14946,8692,2
3125,8692,2
7871,8692,2
9826,8692,2
11731,8692,2
12215,8692,2
17151,8692,2
7464,8692,2
8136,8692,2
3583,8692,2
14226,8692,2
6578,8692,2
11584,8692,2
17599,8692,2
7349,8692,2
4032,8692,2
3782,8692,2
1611,8692,2
4146,8692,2
7730,8692,2
750,8692,2
11541,8692,2
15312,8692,2
16329,8692,2
13251,8692,2
17485,8692,2
16913,8692,2
4190,8692,2
11700,8692,2
13273,8692,2
2698,8692,2
1281,8692,2
11201,8692,2
13072,8692,2
4043,8692,2
12217,8692,2
9900,8692,2
13379,8692,2
11477,8692,2
5039,8692,2
5957,8692,2
16362,8692,2
14985,8692,2
6712,8692,2
3447,8692,2
6204,8692,2
12134,8692,2
5341,8692,2
16724,8692,2
6370,8692,2
13627,8692,2
3136,8692,2
3747,8692,2
8805,8692,2
3559,8692,2
12996,8692,2
8591,8692,2
16686,8692,2
17170,8692,2
13080,8692,2
13009,8692,2
6363,8692,2
3079,8692,2
10188,8692,2
16045,8692,2
454,8692,2
8870,8692,2
4603,8692,2
7212,8692,2
3215,8692,2
9446,8692,2
14511,8692,2
15141,8692,2
1423,8692,2
10336,8692,2
11873,8692,2
7954,8692,2
11669,8692,2
7685,8692,2
16078,8692,2
8182,8692,2
8830,8692,2
600,8692,2
3872,8692,2
7727,8692,2
14230,8692,2
4075,8692,2
12099,8692,2
13304,8692,2
7778,8692,2
3762,8692,2
12772,8692,2
14088,8692,2
6194,8692,2
6219,8692,2
16141,8692,2
3870,8692,2
3822,8692,2
12798,8692,2
3329,8692,2
17301,8692,2
6859,8692,2
12312,8692,2
17476,8692,2
1502,8692,2
10313,8692,2
17940,8692,2
6608,8692,2
13295,8692,2
10443,8692,2
16683,8692,2
1510,8692,2
7825,8692,2
15848,8692,2
16227,8692,2
7948,8692,2
1051,8692,2
6342,8692,2
10963,8692,2
11719,8692,2
7949,8692,2
337,8692,2
8974,8692,2
3255,8692,2
4895,8692,2
4280,8692,2
16912,8692,2
6174,8692,2
10461,8692,2
8887,8692,2
13225,8692,2
3305,8692,2
6980,8692,2
4998,8692,2
5964,8692,2
10176,8692,2
8735,8692,2
870,8692,2
339,8692,2
955,8692,2
322,8692,2
15919,8692,2
12831,8692,2
7153,8692,2
3218,8692,2
13797,8692,2
16845,8692,2
17575,8692,2
12358,8692,2
14279,8692,2
5497,8692,2
5420,8692,2
124,8692,2
6188,8692,2
1307,8692,2
11670,8692,2
6401,8692,2
16162,8692,2
10919,8692,2
7880,8692,2
10957,8692,2
14101,8692,2
15665,8692,2
5264,8692,2
14255,8692,2
11625,8692,2
756,8692,2
7548,8692,2
9853,8692,2
469,8692,2
6007,8692,2
7123,8692,2
372,8692,2
17595,8692,2
3165,8692,2
3775,8692,2
8314,8692,2
12173,8692,2
14356,8692,2
17825,8692,2
6806,8692,2
5974,8692,2
2636,8692,2
9365,8692,2
7556,8692,2
14277,8692,2
13301,8692,2
824,8692,2
7178,8692,2
6050,8692,2
11546,8692,2
320,8692,2
3330,8692,2
13789,8692,2
8973,8692,2
9525,8692,2
803,8692,2
12009,8692,2
194,8692,2
8278,8692,2
15091,8692,2
6956,8692,2
6359,8692,2
11591,8692,2
8703,8692,2
5979,8692,2
9852,8692,2
14196,8692,2
4931,8692,2
9646,8692,2
10578,8692,2
3046,8692,2
196,8692,2
17014,8692,2
2994,8692,2
6623,8692,2
3338,8692,2
8977,8692,2
17559,8692,2
18176,8692,2
11903,8692,2
10380,8692,2
10564,8692,2
3960,8692,2
4144,8692,2
9065,8692,2
1344,8692,2
10967,8692,2
1405,8692,2
16802,8692,2
3269,8692,2
14527,8692,2
6334,8692,2
6928,8692,2
11283,8692,2
13052,8692,2
4709,8692,2
10886,8692,2
10999,8692,2
4088,8692,2
5367,8692,2
7116,8692,2
13274,8692,2
4106,8692,2
11806,8692,2
12797,8692,2
4704,8692,2
6921,8692,2
8548,8692,2
15946,8692,2
6060,8692,2
7774,8692,2
3204,8692,2
18470,8692,2
14761,8692,2
14981,8692,2
3212,8692,2
3206,8692,2
13329,8692,2
3650,8692,2
8138,8692,2
8067,8692,2
12785,8692,2
9138,8692,2
12173,8692,2
12261,8692,2
628,8692,2
11582,8692,2
5336,8692,2
6978,8692,2
1508,8692,2
3135,8692,2
7872,8692,2
7900,8692,2
8011,8692,2
6668,8692,2
10860,8692,2
10049,8692,2
14975,8692,2
8276,8692,2
6033,8692,2
9792,8692,2
9879,8692,2
13265,8692,2
13396,8692,2
16970,8692,2
6189,8692,2
6209,8692,2
6207,8692,2
8598,8692,2
12412,8692,2
9149,8692,2
6273,8692,2
16338,8692,2
1480,8692,2
11171,8692,2
5097,8692,2
18342,8692,2
3240,8692,2
10740,8692,2
13392,8692,2
17008,8692,2
17363,8692,2
6665,8692,2
2991,8692,2
7985,8692,2
1015,8692,2
8319,8692,2
14261,8692,2
841,8692,2
11704,8692,2
889,8692,2
957,8692,2
2702,8692,2
3034,8692,2
5437,8692,2
6078,8692,2
11987,8692,2
12243,8692,2
10442,8692,2
15990,8692,2
8590,8692,2
634,8692,2
7252,8692,2
1184,8692,2
7683,8692,2
4749,8692,2
253,8692,2
8559,8692,2
9709,8692,2
12780,8692,2
4219,8692,2
5496,8692,2
7023,8692,2
7694,8692,2
8299,8692,2
11342,8692,2
16061,8692,2
17340,8692,2
12641,8692,2
9179,8692,2
17822,8692,2
6360,8692,2
9493,8692,2
496,8692,2
5855,8692,2
6809,8692,2
14587,8692,2
7965,8692,2
12459,8692,2
3681,8692,2
10736,8692,2
1511,8692,2
16709,8692,2
6130,8692,2
88,8692,2
12216,8692,2
14486,8692,2
9678,8692,2
8760,8692,2
12168,8692,2
14082,8692,2
4342,8692,2
11199,8692,2
12655,8692,2
3680,8692,2
6553,8692,2
3132,8692,2
7932,8692,2
10835,8692,2
6120,8692,2
8121,8692,2
13315,8692,2
13333,8692,2
4733,8692,2
11822,8692,2
16168,8692,2
7532,8692,2
16740,8692,2
16793,8692,2
931,8692,2
729,8692,2
3759,8692,2
9789,8692,2
843,8692,2
6794,8692,2
8264,8692,2
3115,8692,2
1343,8692,2
6764,8692,2
13086,8692,2
7159,8692,2
11732,8692,2
1236,8692,2
2699,8692,2
13967,8692,2
6924,8692,2
9291,8692,2
11240,8692,2
13791,8692,2
7281,8692,2
4955,8692,2
10081,8692,2
16356,8692,2
16700,8692,2
18676,8692,2
3823,8692,2
13484,8692,2
16214,8692,2
14015,8692,2
14319,8692,2
888,8692,2
5870,8692,2
3201,8692,2
10270,8692,2
5433,8692,2
6650,8692,2
17457,8692,2
3451,8692,2
17782,8692,2
16719,8692,2
3877,8692,2
8521,8692,2
10168,8692,2
7785,8692,2
3498,8692,2
5857,8692,2
4976,8692,2
321,8692,2
3156,8692,2
7125,8692,2
13357,8692,2
17468,8692,2
7924,8692,2
15668,8692,2
10277,8692,2
1522,8692,2
3560,8692,2
367,8692,2
3257,8692,2
17497,8692,2
11992,8692,2
4699,8692,2
7794,8692,2
656,8692,2
854,8692,2
14857,8692,2
1564,8692,2
2793,8692,2
12528,8692,2
14437,8692,2
12638,8692,2
13502,8692,2
1610,8692,2
12565,8692,2
234,8692,2
14715,8692,2
14837,8692,2
1493,8692,2
12887,8692,2
13511,8692,2
11178,8692,2
3081,8692,2
10257,8692,2
10882,8692,2
2632,8692,2
8684,8692,2
5429,8692,2
206,8692,2
15151,8692,2
15914,8692,2
6456,8692,2
15698,8692,2
7025,8692,2
4969,8692,2
4700,8692,2
8788,8692,2
9077,8692,2
12999,8692,2
7321,8692,2
7964,8692,2
9546,8692,2
1432,8692,2
17265,8692,2
5919,8692,2
7080,8692,2
782,8692,2
4974,8692,2
6703,8692,2
17645,8692,2
3043,8692,2
11423,8692,2
3738,8692,2
6145,8692,2
13293,8692,2
13969,8692,2
12172,8692,2
11555,8692,2
12609,8692,2
10748,8692,2
10949,8692,2
15011,8692,2
70,8692,2
480,8692,2
10580,8692,2
7691,8692,2
13386,8692,2
4133,8692,2
7866,8692,2
17829,8692,2
89,8692,2
8218,8692,2
259,8692,2
502,8692,2
10471,8692,2
4223,8692,2
6577,8692,2
368,8692,2
5145,8692,2
10183,8692,2
14617,8692,2
3010,8692,2
3792,8692,2
16319,8692,2
6588,8692,2
8901,8692,2
431,8692,2
7048,8692,2
3328,8692,2
10732,8692,2
10178,8692,2
12672,8692,2
13094,8692,2
10479,8692,2
6051,8692,2
7486,8692,2
10870,8692,2
4152,8692,2
14705,8692,2
115,8692,2
266,8692,2
239,8692,2
3564,8692,2
16349,8692,2
11917,8692,2
4681,8692,2
5066,8692,2
5234,8692,2
13306,8692,2
1506,8692,2
13501,8692,2
4449,8692,2
945,8692,2
7082,8692,2
10954,8692,2
16350,8692,2
13786,8692,2
6975,8692,2
1325,8692,2
9175,8692,2
12510,8692,2
9367,8692,2
12627,8692,2
10878,8692,2
15661,8692,2
9470,8692,2
6916,8692,2
1483,8692,2
4961,8692,2
12663,8692,2
2637,8692,2
16106,8692,2
7187,8692,2
10548,8692,2
1427,8692,2
16205,8692,2
11682,8692,2
10750,8692,2
3023,8692,2
7719,8692,2
506,8692,2
9506,8692,2
15581,8692,2
10909,8692,2
1410,8692,2
11047,8692,2
10767,8692,2
14625,8692,2
11655,8692,2
7013,8692,2
6844,8692,2
6885,8692,2
6099,8692,2
17342,8692,2
17471,8692,2
13815,8692,2
8125,8692,2
8130,8692,2
14749,8692,2
10828,8692,2
10283,8692,2
13984,8692,2
7732,8692,2
16242,8692,2
13091,8692,2
6887,8692,2
17887,8692,2
848,8692,2
151,8692,2
9858,8692,2
2689,8692,2
6610,8692,2
13605,8692,2
4851,8692,2
16964,8692,2
13798,8692,2
4956,8692,2
14372,8692,2
6257,8692,2
3494,8692,2
6366,8692,2
7003,8692,2
14080,8692,2
3585,8692,2
3813,8692,2
8712,8692,2
1475,8692,2
8682,8692,2
1134,8692,2
17891,8692,2
15354,8692,2
15555,8692,2
17676,8692,2
6736,8692,2
12167,8692,2
17412,8692,2
8747,8692,2
11800,8692,2
3730,8692,2
5934,8692,2
13305,8692,2
10146,8692,2
5300,8692,2
11868,8692,2
8115,8692,2
524,8692,2
5422,8692,2
249,8692,2
5114,8692,2
13598,8692,2
18148,8692,2
6336,8692,2
7868,8692,2
8906,8692,2
3138,8692,2
8685,8692,2
7219,8692,2
11770,8692,2
14430,8692,2
299,8692,2
14418,8692,2
10276,8692,2
486,8692,2
14586,8692,2
6704,8692,2
9423,8692,2
17466,8692,2
7684,8692,2
15586,8692,2
17819,8692,2
6822,8692,2
14618,8692,2
14720,8692,2
932,8692,2
13017,8692,2
3501,8692,2
238,8692,2
8074,8692,2
4687,8692,2
9694,8692,2
17394,8692,2
6913,8692,2
12677,8692,2
14681,8692,2
8128,8692,2
3500,8692,2
16699,8692,2
8794,8692,2
3070,8692,2
1360,8692,2
4149,8692,2
1526,8692,2
17611,8692,2
1557,8692,2
10343,8692,2
13489,8692,2
7248,8692,2
6367,8692,2
4904,8692,2
1609,8692,2
7017,8692,2
9798,8692,2
2989,8692,2
8220,8692,2
319,8692,2
6798,8692,2
4268,8692,2
13738,8692,2
7782,8692,2
5100,8692,2
6046,8692,2
1014,8692,2
5444,8692,2
10401,8692,2
16764,8692,2
5509,8692,2
11061,8692,2
14035,8692,2
3059,8692,2
11790,8692,2
8586,8692,2
6332,8692,2
2985,8692,2
4768,8692,2
250,8692,2
3006,8692,2
12020,8692,2
7707,8692,2
16972,8692,2
4275,8692,2
7787,8692,2
8579,8692,2
6365,8692,2
6369,8692,2
13433,8692,2
4973,8692,2
15550,8692,2
17205,8692,2
15128,8692,2
7244,8692,2
518,8692,2
7984,8692,2
14865,8692,2
12369,8692,2
1499,8692,2
6351,8692,2
7420,8692,2
16060,8692,2
3166,8692,2
1126,8692,2
9475,8692,2
11424,8692,2
17827,8692,2
15931,8692,2
11835,8692,2
12184,8692,2
373,8692,2
6268,8692,2
7986,8692,2
7936,8692,2
821,8692,2
13540,8692,2
14646,8692,2
13539,8692,2
9477,8692,2
12851,8692,2
12940,8692,2
7348,8692,2
7614,8692,2
13074,8692,2
5029,8692,2
13118,8692,2
14483,8692,2
17824,8692,2
16149,8692,2
3569,8692,2
7267,8692,2
7411,8692,2
13122,8692,2
13220,8692,2
8854,8692,2
3525,8692,2
5297,8692,2
5304,8692,2
7593,8692,2
16038,8692,2
6733,8692,2
1482,8692,2
8969,8692,2
17834,8692,2
6260,8692,2
7895,8692,2
1415,8692,2
16361,8692,2
982,8692,2
6883,8692,2
1279,8692,2
3499,8692,2
13336,8692,2
10592,8692,2
3651,8692,2
6857,8692,2
11653,8692,2
4853,8692,2
8671,8692,2
10873,8692,2
8736,8692,2
3812,8692,2
15917,8692,2
7052,8692,2
753,8692,2
938,8692,2
3071,8692,2
9481,8692,2
11929,8692,2
3050,8692,2
7679,8692,2
15975,8692,2
14680,8692,2
8538,8692,2
14484,8692,2
6375,8692,2
838,8692,2
18329,8692,2
3880,8692,2
17092,8692,2
4378,8692,2
12650,8692,2
3242,8692,2
6517,8692,2
1465,8692,2
8737,8692,2
12569,8692,2
14699,8692,2
11964,8692,2
13506,8692,2
9511,8692,2
15690,8692,2
5063,8692,2
7693,8692,2
11599,8692,2
10094,8692,2
7942,8692,2
10470,8692,2
5347,8692,2
9844,8692,2
14263,8692,2
5258,8692,2
6902,8692,2
9538,8692,2
5303,8692,2
3341,8692,2
9682,8692,2
9880,8692,2
9963,8692,2
4690,8692,2
8731,8692,2
5325,8692,2
6927,8692,2
6038,8692,2
10794,8692,2
874,8692,2
16997,8692,2
15934,8692,2
8527,8692,2
602,8692,2
3121,8692,2
7944,8692,2
15316,8692,2
14838,8692,2
3715,8692,2
834,8692,2
9382,8692,2
7016,8692,2
11901,8692,2
16736,8692,2
4272,8692,2
13044,8692,2
1574,8692,2
11243,8692,2
14584,8692,2
16229,8692,2
5059,8692,2
3496,8692,2
15666,8692,2
3581,8692,2
3713,8692,2
8320,8692,2
9691,8692,2
4565,8692,2
4601,8692,2
6609,8692,2
13334,8692,2
11877,8692,2
1189,8692,2
9985,8692,2
6910,8692,2
9455,8692,2
32,8692,2
13361,8692,2
4953,8692,2
13819,8692,2
6858,8692,2
6905,8692,2
13994,8692,2
1487,8692,2
10643,8692,2
11940,8692,2
8167,8692,2
15081,8692,2
8251,8692,2
14246,8692,2
7242,8692,2
10808,8692,2
16087,8692,2
14215,8692,2
3047,8692,2
10881,8692,2
1579,8692,2
7249,8692,2
7441,8692,2
16725,8692,2
1288,8692,2
9463,8692,2
10312,8692,2
13042,8692,2
4937,8692,2
17300,8692,2
6612,8692,2
6990,8692,2
5058,8692,2
6039,8692,2
10005,8692,2
265,8692,2
1524,8692,2
6960,8692,2
15036,8692,2
7345,8692,2
17679,8692,2
10737,8692,2
11932,8692,2
4230,8692,2
3159,8692,2
4958,8692,2
16718,8692,2
306,8692,2
1389,8692,2
7979,8692,2
2984,8692,2
4366,8692,2
9846,8692,2
2693,8692,2
12854,8692,2
6725,8692,2
15592,8692,2
9595,8692,2
15294,8692,2
3448,8692,2
8129,8692,2
17016,8692,2
742,8692,2
12548,8692,2
10497,8692,2
13435,8692,2
5448,8692,2
12044,8692,2
12636,8692,2
17592,8692,2
8541,8692,2
3784,8692,2
14700,8692,2
4599,8692,2
17948,8692,2
8069,8692,2
13624,8692,2
6104,8692,2
3249,8692,2
10711,8692,2
2999,8692,2
3048,8692,2
11337,8692,2
15974,8692,2
1633,8692,2
3004,8692,2
7901,8692,2
4184,8692,2
3826,8692,2
16107,8692,2
17004,8692,2
416,8692,2
6483,8692,2
12213,8692,2
8258,8692,2
8801,8692,2
3599,8692,2
14563,8692,2
13013,8692,2
3263,8692,2
4964,8692,2
12237,8692,2
12782,8692,2
6864,8692,2
11403,8692,2
15593,8692,2
6854,8692,2
8547,8692,2
191,8692,2
8169,8692,2
8940,8692,2
17858,8692,2
10792,8692,2
15895,8692,2
4025,8692,2
17461,8692,2
12154,8692,2
891,8692,2
4926,8692,2
10702,8692,2
13257,8692,2
12665,8692,2
3504,8692,2
4358,8692,2
846,8692,2
7124,8692,2
15694,8692,2
15435,8692,2
1437,8692,2
6333,8692,2
14275,8692,2
4189,8692,2
16846,8692,2
8958,8692,2
9527,8692,2
11534,8692,2
14046,8692,2
477,8692,2
8014,8692,2
8127,8692,2
13684,8692,2
871,8692,2
7218,8692,2
8303,8692,2
1394,8692,2
15346,8692,2
18649,8692,2
13625,8692,2
1286,8692,2
9480,8692,2
1338,8692,2
3114,8692,2
3642,8692,2
9478,8692,2
9939,8692,2
13132,8692,2
14385,8692,2
6330,8692,2
11278,8692,2
13062,8692,2
7467,8692,2
7725,8692,2
7876,8692,2
8124,8692,2
6350,8692,2
8338,8692,2
8537,8692,2
893,8692,2
3024,8692,2
6754,8692,2
10285,8692,2
14262,8692,2
367,8692,2
9901,8692,2
16717,8692,2
7720,8692,2
603,8692,2
7857,8692,2
8163,8692,2
10838,8692,2
11623,8692,2
12098,8692,2
12233,8692,2
12794,8692,2
6817,8692,2
7016,8692,2
8941,8692,2
17499,8692,2
7302,8692,2
10565,8692,2
3488,8692,2
12605,8692,2
13068,8692,2
16703,8692,2
16853,8692,2
17683,8692,2
7926,8692,2
3003,8692,2
7870,8692,2
12567,8692,2
16974,8692,2
10001,8692,2
1349,8692,2
4932,8692,2
5998,8692,2
15899,8692,2
16058,8692,2
16781,8692,2
3175,8692,2
7305,8692,2
4954,8692,2
6728,8692,2
11197,8692,2
5965,8692,2
8126,8692,2
7347,8692,2
15027,8692,2
6458,8692,2
13993,8692,2
4952,8692,2
9510,8692,2
9832,8692,2
11915,8692,2
6335,8692,2
11576,8692,2
10566,8692,2
12995,8692,2
9957,8692,2
16696,8692,2
17820,8692,2
3068,8692,2
3097,8692,2
5970,8692,2
10798,8692,2
7004,8692,2
9094,8692,2
6620,8692,2
7214,8692,2
5259,8692,2
5366,8692,2
2627,8692,2
7906,8692,2
17018,8692,2
10879,8692,2
9254,8692,2
8166,8692,2
13045,8692,2
2362,8692,2
6269,8692,2
6874,8692,2
7026,8692,2
8555,8692,2
4134,8692,2
13058,8692,2
8197,8692,2
5305,8692,2
10826,8692,2
8266,8692,2
14864,8692,2
11996,8692,2
7682,8692,2
9363,8692,2
6230,8692,2
1556,8692,2
8184,8692,2
9489,8692,2
13599,8692,2
6799,8692,2
6999,8692,2
8281,8692,2
13591,8692,2
17411,8692,2
3083,8692,2
6049,8692,2
16694,8692,2
808,8692,2
3830,8692,2
2797,8692,2
473,8692,2
15942,8692,2
4078,8692,2
15551,8692,2
9588,8692,2
15591,8692,2
17474,8692,2
7245,8692,2
8862,8692,2
3926,8692,2
52,8692,2
3457,8692,2
1281,8692,2
9501,8692,2
2285,8692,2
17743,8692,2
5916,8692,2
6584,8692,2
8785,8692,2
14871,8692,2
833,8692,2
1500,8692,2
1527,8692,2
16088,8692,2
8165,8692,2
9514,8692,2
17472,8692,2
16228,8692,2
4026,8692,2
14253,8692,2
9897,8692,2
13308,8692,2
13554,8692,2
9907,8692,2
3252,8692,2
15754,8692,2
433,8692,2
6717,8692,2
7021,8692,2
10182,8692,2
2639,8692,2
7306,8692,2
10282,8692,2
15439,8692,2
16036,8692,2
16693,8692,2
2738,8692,2
3253,8692,2
3258,8692,2
12170,8692,2
16226,8692,2
3115,8692,2
7129,8692,2
7931,8692,2
7987,8692,2
8141,8692,2
10791,8692,2
16278,8692,2
15060,8692,2
3806,8692,2
342,8692,2
11547,8692,2
17007,8692,2
4941,8692,2
9543,8692,2
