0,1,2
1492,12569,2
1492,1336,2
1492,12213,2
1492,14547,2
1492,1381,2
1492,5415,2
1492,6443,2
1492,14096,2
1492,17682,2
1492,3532,2
1492,11733,2
1492,15671,2
1492,3914,2
1492,18643,2
1492,4487,2
1492,6153,2
1492,14797,2
1492,12916,2
1492,10191,2
1492,17556,2
1492,5539,2
1492,11626,2
1492,11595,2
1492,10705,2
1492,854,2
1492,14200,2
1492,12290,2
1492,17115,2
1492,14072,2
1492,14315,2
1492,1144,2
1492,4813,2
1492,3723,2
1492,2312,2
1492,14906,2
1492,9647,2
1492,8108,2
1492,4647,2
1492,16908,2
1492,2983,2
1492,6413,2
1492,15696,2
1492,5881,2
1492,5496,2
1492,15593,2
1492,3238,2
1492,9630,2
1492,12721,2
1492,11174,2
1492,14399,2
1492,7822,2
1492,18013,2
1492,18175,2
1492,460,2
1492,7001,2
1492,10984,2
1492,15776,2
1492,16622,2
1492,15953,2
1492,15769,2
1492,17298,2
1492,18341,2
1492,3665,2
1492,12893,2
1492,16104,2
1492,14196,2
1492,17122,2
1492,16714,2
1492,5331,2
1492,532,2
1492,755,2
1492,5647,2
1492,8661,2
1492,18360,2
1492,9923,2
1492,15645,2
1492,18350,2
1492,1504,2
1492,16898,2
1492,10895,2
1492,7269,2
1492,14817,2
1492,5513,2
1492,47,2
1492,12619,2
1492,12214,2
1492,18313,2
1492,8377,2
1492,8755,2
1492,8142,2
1492,7541,2
1492,14018,2
1492,3780,2
1492,14420,2
1492,11551,2
1492,568,2
1492,14933,2
1492,8642,2
1492,5659,2
1492,4089,2
1492,137,2
1492,10857,2
1492,4768,2
1492,18692,2
1492,13417,2
1492,15310,2
1492,1074,2
1492,3395,2
1492,11619,2
1492,6721,2
1492,6761,2
1492,4602,2
1492,8240,2
1492,14123,2
1492,15329,2
1492,3507,2
1492,2842,2
1492,11520,2
1492,12293,2
1492,15919,2
1492,15117,2
1492,7959,2
1492,12705,2
1492,9067,2
1492,6166,2
1492,8753,2
1492,12680,2
1492,748,2
1492,5483,2
1492,7239,2
1492,16269,2
1492,16242,2
1492,13034,2
1492,1932,2
1492,188,2
1492,11357,2
1492,10040,2
1492,8332,2
1492,16912,2
1492,12851,2
1492,6569,2
1492,11922,2
1492,9739,2
1492,5027,2
1492,9236,2
1492,6560,2
1492,16229,2
1492,10858,2
1492,5203,2
1492,12879,2
1492,402,2
1492,9488,2
1492,5895,2
1492,1067,2
1492,6564,2
1492,4569,2
1492,272,2
1492,6338,2
1492,17476,2
1492,18412,2
1492,4701,2
1492,6154,2
1492,10426,2
1492,10371,2
1492,6300,2
1492,8601,2
1492,8465,2
1492,14502,2
1492,10606,2
1492,10767,2
1492,18197,2
1492,10957,2
1492,12821,2
1492,8569,2
1492,2037,2
1492,16353,2
1492,8588,2
1492,12062,2
1492,4816,2
1492,2455,2
1492,14067,2
1492,7928,2
1492,3588,2
1492,13239,2
1492,14025,2
1492,4131,2
1492,15899,2
1492,17411,2
1492,13184,2
1492,17318,2
1492,7604,2
1492,12917,2
1492,9605,2
1492,9436,2
1492,5218,2
1492,16907,2
1492,18443,2
1492,8976,2
1492,14227,2
1492,18677,2
1492,12543,2
1492,179,2
1492,18124,2
1492,11082,2
1492,12052,2
1492,12722,2
1492,11763,2
1492,7046,2
1492,14718,2
1492,16160,2
1492,9157,2
1492,14789,2
1492,5518,2
1492,12197,2
1492,5685,2
1492,12346,2
1492,3495,2
1492,5030,2
1492,335,2
1492,2642,2
1492,9768,2
1492,14516,2
1492,10665,2
1492,13787,2
1492,9601,2
1492,11050,2
1492,813,2
1492,10057,2
1492,7920,2
1492,6865,2
1492,16245,2
1492,8820,2
1492,4262,2
1492,11682,2
1492,14771,2
1492,10597,2
1492,5813,2
1492,4112,2
1492,12995,2
1492,11475,2
1492,1278,2
1492,6227,2
1492,9309,2
1492,17791,2
1492,5769,2
1492,7964,2
1492,14646,2
1492,2773,2
1492,14532,2
1492,3487,2
1492,1203,2
1492,7919,2
1492,6428,2
1492,9549,2
1492,15426,2
1492,15786,2
1492,1241,2
1492,2995,2
1492,14125,2
1492,4492,2
1492,17508,2
1492,17147,2
1492,15115,2
1492,6795,2
1492,12854,2
1492,16395,2
1492,3734,2
1492,2586,2
1492,1008,2
1492,12638,2
1492,1525,2
1492,10965,2
1492,17490,2
1492,461,2
1492,9430,2
1492,8963,2
1492,10819,2
1492,14976,2
1492,1051,2
1492,1544,2
1492,9489,2
1492,2301,2
1492,526,2
1492,13025,2
1492,12560,2
1492,17644,2
1492,2170,2
1492,1645,2
1492,10351,2
1492,11305,2
1492,11371,2
1492,12424,2
1492,8226,2
1492,12429,2
1492,14286,2
1492,5294,2
1492,10614,2
1492,10772,2
1492,15308,2
1492,3783,2
1492,16840,2
1492,5601,2
1492,6399,2
1492,8323,2
1492,17166,2
1492,15497,2
1492,10004,2
1492,14698,2
1492,6884,2
1492,5076,2
1492,18205,2
1492,1430,2
1492,9392,2
1492,8631,2
1492,3085,2
1492,14437,2
1492,11743,2
1492,15867,2
1492,9651,2
1492,10028,2
1492,13528,2
1492,17817,2
1492,10822,2
1492,11926,2
1492,11791,2
1492,13758,2
1492,13512,2
1492,5485,2
1492,2360,2
1492,15793,2
1492,762,2
1492,14800,2
1492,5860,2
1492,3205,2
1492,5071,2
1492,5617,2
1492,7848,2
1492,6582,2
1492,8333,2
1492,331,2
1492,7680,2
1492,13529,2
1492,1106,2
1492,8200,2
1492,9573,2
1492,16885,2
1492,823,2
1492,10691,2
1492,7250,2
1492,10048,2
1492,5100,2
1492,14637,2
1492,5492,2
1492,12187,2
1492,9668,2
1492,14441,2
1492,14879,2
1492,1472,2
1492,16213,2
1492,11137,2
1492,9184,2
1492,3512,2
1492,6194,2
1492,16731,2
1492,3088,2
1492,18608,2
1492,12882,2
1492,9665,2
1492,17359,2
1492,10281,2
1492,338,2
1492,7913,2
1492,15879,2
1492,5366,2
1492,14876,2
1492,10883,2
1492,8861,2
1492,3967,2
1492,13780,2
1492,10656,2
1492,5055,2
1492,17489,2
1492,11853,2
1492,1247,2
1492,3998,2
1492,5551,2
1492,8116,2
1492,11819,2
1492,6912,2
1492,10475,2
1492,16648,2
1492,12167,2
1492,14032,2
1492,16392,2
1492,2599,2
1492,4550,2
1492,9754,2
1492,8954,2
1492,17867,2
1492,10687,2
1492,141,2
1492,7952,2
1492,13149,2
1492,9935,2
1492,18089,2
1492,12986,2
1492,10194,2
1492,10116,2
1492,6341,2
1492,17360,2
1492,8324,2
1492,13724,2
1492,3069,2
1492,1601,2
1492,14824,2
1492,10808,2
1492,6798,2
1492,13717,2
1492,15009,2
1492,5597,2
1492,2781,2
1492,7950,2
1492,9841,2
1492,154,2
1492,3054,2
1492,8032,2
1492,4212,2
1492,886,2
1492,16809,2
1492,13653,2
1492,8576,2
1492,17909,2
1492,9315,2
1492,5913,2
1492,12063,2
1492,6545,2
1492,9544,2
1492,10891,2
1492,7432,2
1492,8754,2
1492,348,2
1492,10352,2
1492,394,2
1492,17530,2
1492,7509,2
1492,16386,2
1492,110,2
1492,4523,2
1492,1690,2
1492,18498,2
1492,17314,2
1492,5187,2
1492,452,2
1492,4858,2
1492,695,2
1492,17394,2
1492,6732,2
1492,4028,2
1492,16210,2
1492,7255,2
1492,2992,2
1492,16225,2
1492,7088,2
1492,1349,2
1492,3511,2
1492,14837,2
1492,3149,2
1492,14283,2
1492,18110,2
1492,13174,2
1492,17092,2
1492,5752,2
1492,13835,2
1492,14186,2
1492,8550,2
1492,15570,2
1492,4817,2
1492,3558,2
1492,10405,2
1492,18384,2
1492,14740,2
1492,4505,2
1492,15889,2
1492,13020,2
1492,16469,2
1492,16495,2
1492,13752,2
1492,5791,2
1492,16723,2
1492,12455,2
1492,8531,2
1492,5450,2
1492,15333,2
1492,4484,2
1492,11757,2
1492,16398,2
1492,3192,2
1492,3952,2
1492,6179,2
1492,12665,2
1492,7990,2
1492,2059,2
1492,17860,2
1492,13216,2
1492,92,2
1492,16030,2
1492,11889,2
1492,1599,2
1492,1107,2
1492,14276,2
1492,9666,2
1492,14031,2
1492,14967,2
1492,4951,2
1492,1580,2
1492,13611,2
1492,7143,2
1492,5970,2
1492,5056,2
1492,1387,2
1492,9276,2
1492,1918,2
1492,13090,2
1492,14318,2
1492,18203,2
1492,3255,2
1492,88,2
1492,9290,2
1492,5136,2
1492,3709,2
1492,11885,2
1492,14197,2
1492,17488,2
1492,4893,2
1492,7899,2
1492,12433,2
1492,2682,2
1492,10853,2
1492,14426,2
1492,18070,2
1492,8682,2
1492,7694,2
1492,8375,2
1492,5043,2
1492,13770,2
1492,8882,2
1492,5328,2
1492,11734,2
1492,2431,2
1492,18251,2
1492,17756,2
1492,14610,2
1492,16410,2
1492,1789,2
1492,10637,2
1492,9979,2
1492,15666,2
1492,7707,2
1492,11856,2
1492,18537,2
1492,292,2
1492,18302,2
1492,3975,2
1492,7711,2
1492,956,2
1492,17903,2
1492,6052,2
1492,11002,2
1492,15147,2
1492,10359,2
1492,15152,2
1492,339,2
1492,18599,2
1492,9996,2
1492,14572,2
1492,639,2
1492,11044,2
1492,12657,2
1492,1620,2
1492,3414,2
1492,7951,2
1492,6680,2
1492,9844,2
1492,13424,2
1492,9557,2
1492,13534,2
1492,6826,2
1492,16942,2
1492,5816,2
1492,4101,2
1492,4665,2
1492,13051,2
1492,12791,2
1492,17333,2
1492,10075,2
1492,12787,2
1492,5437,2
1492,10453,2
1492,5015,2
1492,7065,2
1492,3752,2
1492,10876,2
1492,4422,2
1492,6005,2
1492,3011,2
1492,3690,2
1492,2346,2
1492,14651,2
1492,3503,2
1492,9472,2
1492,11267,2
1492,7798,2
1492,17416,2
1492,3850,2
1492,18395,2
1492,10677,2
1492,16345,2
1492,18331,2
1492,5545,2
1492,18607,2
1492,8306,2
1492,5005,2
1492,1402,2
1492,4363,2
1492,14058,2
1492,4047,2
1492,14983,2
1492,11814,2
1492,17587,2
1492,14765,2
1492,6203,2
1492,4707,2
1492,13458,2
1492,8342,2
1492,5399,2
1492,10250,2
1492,9422,2
1492,3932,2
1492,11561,2
1492,4308,2
1492,16316,2
1492,2576,2
1492,7597,2
1492,4884,2
1492,17795,2
1492,99,2
1492,14514,2
1492,18500,2
1492,18467,2
1492,9829,2
1492,614,2
1492,8371,2
1492,4700,2
1492,18634,2
1492,18423,2
1492,13300,2
1492,18492,2
1492,11018,2
1492,7441,2
1492,16497,2
1492,1629,2
1492,13941,2
1492,5529,2
1492,14141,2
1492,12397,2
1492,967,2
1492,8734,2
1492,5382,2
1492,3368,2
1492,6532,2
1492,10879,2
1492,14631,2
1492,16464,2
1492,7129,2
1492,12662,2
1492,5377,2
1492,474,2
1492,16082,2
1492,16299,2
1492,1976,2
1492,2240,2
1492,4998,2
1492,10216,2
1492,2795,2
1492,17253,2
1492,219,2
1492,2689,2
1492,6287,2
1492,9471,2
1492,10886,2
1492,3713,2
1492,8781,2
1492,3689,2
1492,16894,2
1492,11820,2
1492,1607,2
1492,4699,2
1492,16868,2
1492,14947,2
1492,5525,2
1492,5568,2
1492,1080,2
1492,8928,2
1492,6598,2
1492,4258,2
1492,11262,2
1492,12640,2
1492,9997,2
1492,11620,2
1492,13244,2
1492,7947,2
1492,16861,2
1492,13789,2
1492,7341,2
1492,16677,2
1492,9615,2
1492,15286,2
1492,18075,2
1492,12405,2
1492,3787,2
1492,1871,2
1492,805,2
1492,1589,2
1492,6160,2
1492,81,2
1492,3893,2
1492,7783,2
1492,14995,2
1492,9883,2
1492,5887,2
1492,181,2
1492,15291,2
1492,18487,2
1492,14893,2
1492,10653,2
1492,6521,2
1492,18304,2
1492,9757,2
1492,1431,2
1492,18082,2
1492,6541,2
1492,8956,2
1492,15427,2
1492,4496,2
1492,6124,2
1492,427,2
1492,11749,2
1492,8397,2
1492,7419,2
1492,14236,2
1492,6654,2
1492,6161,2
1492,5930,2
1492,9593,2
1492,7965,2
1492,1466,2
1492,9674,2
1492,13263,2
1492,4626,2
1492,6632,2
1492,4623,2
1492,8071,2
1492,4158,2
1492,12147,2
1492,17880,2
1492,13935,2
1492,9697,2
1492,9105,2
1492,15705,2
1492,14376,2
1492,6546,2
1492,2419,2
1492,9469,2
1492,12045,2
1492,13279,2
1492,8784,2
1492,13082,2
1492,5135,2
1492,2245,2
1492,12040,2
1492,9281,2
1492,11105,2
1492,211,2
1492,10234,2
1492,8136,2
1492,16318,2
1492,5216,2
1492,4375,2
1492,2205,2
1492,9735,2
1492,14353,2
1492,5122,2
1492,15166,2
1492,13296,2
1492,5376,2
1492,12379,2
1492,15244,2
1492,9576,2
1492,2512,2
1492,14156,2
1492,8039,2
1492,5143,2
1492,12981,2
1492,7716,2
1492,13911,2
1492,2536,2
1492,983,2
1492,15750,2
1492,15401,2
1492,10552,2
1492,2897,2
1492,10542,2
1492,17786,2
1492,4440,2
1492,14019,2
1492,623,2
1492,4189,2
1492,10115,2
1492,2430,2
1492,2673,2
1492,6316,2
1492,18397,2
1492,18247,2
1492,17940,2
1492,3759,2
1492,15939,2
1492,11886,2
1492,3634,2
1492,7015,2
1492,16696,2
1492,6421,2
1492,13948,2
1492,2069,2
1492,691,2
1492,14344,2
1492,12949,2
1492,12300,2
1492,9364,2
1492,12658,2
1492,2941,2
1492,10141,2
1492,14714,2
1492,13139,2
1492,8894,2
1492,14494,2
1492,3886,2
1492,12006,2
1492,4906,2
1492,13248,2
1492,9889,2
1492,18318,2
1492,17406,2
1492,1732,2
1492,5520,2
1492,2955,2
1492,5215,2
1492,17563,2
1492,5367,2
1492,8023,2
1492,4857,2
1492,1427,2
1492,17588,2
1492,12179,2
1492,3392,2
1492,14849,2
1492,365,2
1492,16817,2
1492,6345,2
1492,7428,2
1492,6765,2
1492,796,2
1492,14381,2
1492,8102,2
1492,4739,2
1492,10709,2
1492,15798,2
1492,17124,2
1492,7105,2
1492,9604,2
1492,17152,2
1492,9438,2
1492,13869,2
1492,15402,2
1492,1988,2
1492,9706,2
1492,16428,2
1492,89,2
1492,15846,2
1492,5202,2
1492,7830,2
1492,18132,2
1492,3177,2
1492,15589,2
1492,186,2
1492,4901,2
1492,8400,2
1492,15590,2
1492,10945,2
1492,786,2
1492,13828,2
1492,14661,2
1492,1832,2
1492,14246,2
1492,15343,2
1492,1574,2
1492,4808,2
1492,14496,2
1492,3656,2
1492,15304,2
1492,637,2
1492,4769,2
1492,15597,2
1492,8349,2
1492,3439,2
1492,17586,2
1492,8603,2
1492,17058,2
1492,14302,2
1492,3545,2
1492,11253,2
1492,6743,2
1492,17068,2
1492,16652,2
1492,8932,2
1492,9986,2
1492,4958,2
1492,6611,2
1492,12408,2
1492,12462,2
1492,7907,2
1492,9543,2
1492,5755,2
1492,18555,2
1492,8868,2
1492,15956,2
1492,1088,2
1492,3196,2
1492,12725,2
1492,11510,2
1492,5892,2
1492,7392,2
1492,16083,2
1492,12829,2
1492,6032,2
1492,6178,2
1492,14446,2
1492,13685,2
1492,18159,2
1492,15452,2
1492,12194,2
1492,14115,2
1492,10878,2
1492,12591,2
1492,13342,2
1492,7094,2
1492,7496,2
1492,9634,2
1492,7705,2
1492,6966,2
1492,13994,2
1492,6215,2
1492,18288,2
1492,18597,2
1492,1419,2
1492,9372,2
1492,9981,2
1492,17251,2
1492,12095,2
1492,17481,2
1492,6266,2
1492,14742,2
1492,4890,2
1492,10954,2
1492,2279,2
1492,14248,2
1492,14996,2
1492,5347,2
1492,14239,2
1492,8147,2
1492,753,2
1492,5311,2
1492,16252,2
1492,7195,2
1492,6950,2
1492,11928,2
1492,416,2
1492,6645,2
1492,3302,2
1492,12538,2
1492,16864,2
1492,11963,2
1492,18181,2
1492,9545,2
1492,18466,2
1492,15670,2
1492,16354,2
1492,7980,2
1492,6994,2
1492,8409,2
1492,6837,2
1492,7028,2
1492,4895,2
1492,14763,2
1492,10033,2
1492,11809,2
1492,13487,2
1492,16471,2
1492,11920,2
1492,7739,2
1492,9591,2
1492,10859,2
1492,10184,2
1492,8547,2
1492,9350,2
1492,18612,2
1492,3213,2
1492,12352,2
1492,7880,2
1492,15655,2
1492,7736,2
1492,18184,2
1492,10667,2
1492,12111,2
1492,15012,2
1492,13255,2
1492,11192,2
1492,2248,2
1492,2441,2
1492,10633,2
1492,16609,2
1492,17421,2
1492,13371,2
1492,640,2
1492,12853,2
1492,9175,2
1492,9327,2
1492,2034,2
1492,9098,2
1492,16005,2
1492,3074,2
1492,1503,2
1492,13425,2
1492,14444,2
1492,3911,2
1492,1657,2
1492,14059,2
1492,1201,2
1492,10001,2
1492,10273,2
1492,360,2
1492,17679,2
1492,318,2
1492,7545,2
1492,3032,2
1492,7049,2
1492,9915,2
1492,7078,2
1492,4150,2
1492,14510,2
1492,4758,2
1492,442,2
1492,15920,2
1492,942,2
1492,5002,2
1492,763,2
1492,11339,2
1492,7092,2
1492,15005,2
1492,17097,2
1492,10179,2
1492,1141,2
1492,16185,2
1492,9262,2
1492,2733,2
1492,10278,2
1492,12227,2
1492,832,2
1492,16319,2
1492,10832,2
1492,958,2
1492,139,2
1492,7326,2
1492,17279,2
1492,15608,2
1492,12535,2
1492,6867,2
1492,6363,2
1492,11782,2
1492,13471,2
1492,1004,2
1492,13136,2
1492,8750,2
1492,14100,2
1492,6604,2
1492,15408,2
1492,535,2
1492,508,2
1492,5254,2
1492,271,2
1492,1546,2
1492,14873,2
1492,11984,2
1492,725,2
1492,16351,2
1492,5981,2
1492,13792,2
1492,7241,2
1492,9249,2
1492,10908,2
1492,14172,2
1492,6716,2
1492,12726,2
1492,16389,2
1492,6733,2
1492,4578,2
1492,551,2
1492,17439,2
1492,5140,2
1492,363,2
1492,11337,2
1492,10296,2
1492,6715,2
1492,11131,2
1492,10344,2
1492,10286,2
1492,18448,2
1492,3110,2
1492,223,2
1492,8572,2
1492,2930,2
1492,603,2
1492,5012,2
1492,42,2
1492,6898,2
1492,14676,2
1492,9969,2
1492,6555,2
1492,16423,2
1492,15829,2
1492,4645,2
1492,18535,2
1492,14428,2
1492,6503,2
1492,8316,2
1492,6380,2
1492,12503,2
1492,15046,2
1492,13584,2
1492,1474,2
1492,10260,2
1492,7363,2
1492,12428,2
1492,9321,2
1492,10498,2
1492,9224,2
1492,13958,2
1492,11398,2
1492,11674,2
1492,3422,2
1492,14944,2
1492,143,2
1492,3215,2
1492,13774,2
1492,13603,2
1492,7771,2
1492,16888,2
1492,9367,2
1492,13802,2
1492,16356,2
1492,10484,2
1492,6183,2
1492,8622,2
1492,15576,2
1492,11039,2
1492,15336,2
1492,12385,2
1492,8191,2
1492,18676,2
1492,12395,2
1492,8232,2
1492,8051,2
1492,10284,2
1492,2749,2
1492,11650,2
1492,3435,2
1492,13629,2
1492,7288,2
1492,9876,2
1492,2718,2
1492,7167,2
1492,8821,2
1492,5158,2
1492,11096,2
1492,5939,2
1492,14088,2
1492,1709,2
1492,7958,2
1492,7810,2
1492,6369,2
1492,9136,2
1492,9574,2
1492,1613,2
1492,3549,2
1492,11602,2
1492,5435,2
1492,277,2
1492,14215,2
1492,8403,2
1492,17769,2
1492,12943,2
1492,18658,2
1492,10366,2
1492,6580,2
1492,7861,2
1492,8533,2
1492,9637,2
1492,2203,2
1492,16432,2
1492,6458,2
1492,9523,2
1492,3376,2
1492,18605,2
1492,946,2
1492,6760,2
1492,1804,2
1492,6299,2
1492,8564,2
1492,8230,2
1492,16649,2
1492,5739,2
1492,15436,2
1492,6597,2
1492,10977,2
1492,14129,2
1492,9503,2
1492,13559,2
1492,13762,2
1492,7833,2
1492,1800,2
1492,11542,2
1492,3189,2
1492,18604,2
1492,10752,2
1492,403,2
1492,13364,2
1492,10919,2
1492,12626,2
1492,3097,2
1492,17,2
1492,3472,2
1492,13443,2
1492,9912,2
1492,6769,2
1492,13599,2
1492,7949,2
1492,9235,2
1492,11571,2
1492,16949,2
1492,16995,2
1492,7930,2
1492,8301,2
1492,16705,2
1492,10069,2
1492,14375,2
1492,14411,2
1492,8044,2
1492,17200,2
1492,7492,2
1492,12174,2
1492,16421,2
1492,14635,2
1492,5127,2
1492,10973,2
1492,1127,2
1492,9358,2
1492,237,2
1492,14744,2
1492,5279,2
1492,7640,2
1492,1204,2
1492,911,2
1492,14039,2
1492,8420,2
1492,6308,2
1492,7034,2
1492,15409,2
1492,12177,2
1492,10854,2
1492,14079,2
1492,12520,2
1492,7800,2
1492,16487,2
1492,14905,2
1492,15710,2
1492,13814,2
1492,7616,2
1492,10660,2
1492,8310,2
1492,5281,2
1492,598,2
1492,7588,2
1492,445,2
1492,5354,2
1492,3084,2
1492,15914,2
1492,10576,2
1492,12119,2
1492,5696,2
1492,8426,2
1492,195,2
1492,10798,2
1492,8194,2
1492,16826,2
1492,13570,2
1492,12730,2
1492,15981,2
1492,7277,2
1492,15266,2
1492,11873,2
1492,3394,2
1492,18321,2
1492,1048,2
1492,15158,2
1492,6613,2
1492,12493,2
1492,12139,2
1492,14690,2
1492,9178,2
1492,11687,2
1492,5338,2
1492,4400,2
1492,13925,2
1492,14878,2
1492,14623,2
1492,533,2
1492,11270,2
1492,16089,2
1492,18153,2
1492,11063,2
1492,9539,2
1492,16591,2
1492,12076,2
1492,6631,2
1492,15521,2
1492,15775,2
1492,17536,2
1492,10358,2
1492,2177,2
1492,12281,2
1492,5154,2
1492,13898,2
1492,3254,2
1492,13926,2
1492,13826,2
1492,8764,2
1492,17323,2
1492,7400,2
1492,7446,2
1492,17380,2
1492,9522,2
1492,8925,2
1492,13033,2
1492,8435,2
1492,7311,2
1492,14356,2
1492,15843,2
1492,6493,2
1492,8277,2
1492,7853,2
1492,13062,2
1492,18543,2
1492,18625,2
1492,6929,2
1492,9514,2
1492,14853,2
1492,18518,2
1492,13299,2
1492,11599,2
1492,5474,2
1492,12228,2
1492,11423,2
1492,2233,2
1492,18083,2
1492,4588,2
1492,14521,2
1492,3953,2
1492,10956,2
1492,8489,2
1492,8389,2
1492,16390,2
1492,6501,2
1492,9520,2
1492,14782,2
1492,13689,2
1492,7677,2
1492,12215,2
1492,16508,2
1492,13476,2
1492,5063,2
1492,11764,2
1492,15760,2
1492,358,2
1492,11529,2
1492,8271,2
1492,11624,2
1492,8980,2
1492,2118,2
1492,13862,2
1492,2099,2
1492,11654,2
1492,18063,2
1492,17516,2
1492,3664,2
1492,7295,2
1492,7456,2
1492,9393,2
1492,1210,2
1492,12130,2
1492,4051,2
1492,7431,2
1492,11198,2
1492,13800,2
1492,10306,2
1492,15051,2
1492,16945,2
1492,15961,2
1492,2732,2
1492,975,2
1492,2007,2
1492,790,2
1492,3167,2
1492,12861,2
1492,1209,2
1492,15163,2
1492,8817,2
1492,13567,2
1492,17666,2
1492,777,2
1492,6191,2
1492,10585,2
1492,13618,2
1492,392,2
1492,10446,2
1492,234,2
1492,11110,2
1492,1090,2
1492,5064,2
1492,17367,2
1492,1583,2
1492,10174,2
1492,5017,2
1492,7465,2
1492,1896,2
1492,15342,2
1492,8340,2
1492,5958,2
1492,9930,2
1492,3144,2
1492,15992,2
1492,12600,2
1492,14279,2
1492,14545,2
1492,2951,2
1492,16055,2
1492,9218,2
1492,818,2
1492,6639,2
1492,10748,2
1492,9128,2
1492,9096,2
1492,13226,2
1492,16515,2
1492,18128,2
1492,2975,2
1492,2411,2
1492,10103,2
1492,4174,2
1492,14788,2
1492,1426,2
1492,6707,2
1492,16834,2
1492,8916,2
1492,5013,2
1492,10695,2
1492,16656,2
1492,5709,2
1492,1272,2
1492,18603,2
1492,4614,2
1492,58,2
1492,6014,2
1492,17900,2
1492,17393,2
1492,12372,2
1492,6201,2
1492,4185,2
1492,11022,2
1492,15982,2
1492,3383,2
1492,6838,2
1492,1850,2
1492,12772,2
1492,15262,2
1492,10615,2
1492,5974,2
1492,13195,2
1492,16429,2
1492,17135,2
1492,3060,2
1492,8154,2
1492,11600,2
1492,16200,2
1492,17163,2
1492,16624,2
1492,465,2
1492,6016,2
1492,18464,2
1492,1636,2
1492,12274,2
1492,10616,2
1492,8521,2
1492,15808,2
1492,6119,2
1492,5540,2
1492,17266,2
1492,2720,2
1492,15083,2
1492,18386,2
1492,18419,2
1492,13365,2
1492,16168,2
1492,6792,2
1492,18038,2
1492,10787,2
1492,4657,2
1492,435,2
1492,15451,2
1492,822,2
1492,4795,2
1492,11735,2
1492,1259,2
1492,7196,2
1492,833,2
1492,5052,2
1492,4666,2
1492,12050,2
1492,8589,2
1492,14836,2
1492,5590,2
1492,6729,2
1492,9670,2
1492,2816,2
1492,5589,2
1492,18424,2
1492,3244,2
1492,3870,2
1492,2298,2
1492,8243,2
1492,14332,2
1492,947,2
1492,7929,2
1492,16631,2
1492,634,2
1492,9751,2
1492,3816,2
1492,13459,2
1492,8197,2
1492,14145,2
1492,11921,2
1492,6172,2
1492,7455,2
1492,16381,2
1492,1457,2
1492,1900,2
1492,9919,2
1492,6551,2
1492,1799,2
1492,6254,2
1492,18256,2
1492,11220,2
1492,15967,2
1492,2841,2
1492,945,2
1492,9550,2
1492,5067,2
1492,15515,2
1492,803,2
1492,3284,2
1492,9164,2
1492,578,2
1492,6648,2
1492,7270,2
1492,18146,2
1492,12984,2
1492,8162,2
1492,224,2
1492,17572,2
1492,11301,2
1492,17212,2
1492,4773,2
1492,13178,2
1492,9357,2
1492,3174,2
1492,8525,2
1492,17937,2
1492,17693,2
1492,14681,2
1492,2601,2
1492,13349,2
1492,2697,2
1492,13716,2
1492,3194,2
1492,6039,2
1492,18528,2
1492,17741,2
1492,5184,2
1492,1298,2
1492,13539,2
1492,14707,2
1492,17470,2
1492,1236,2
1492,4730,2
1492,3474,2
1492,10610,2
1492,10866,2
1492,10806,2
1492,11067,2
1492,3160,2
1492,4749,2
1492,11239,2
1492,1228,2
1492,15758,2
1492,9856,2
1492,12487,2
1492,10364,2
1492,14752,2
1492,12066,2
1492,1501,2
1492,16822,2
1492,3864,2
1492,12667,2
1492,12971,2
1492,1069,2
1492,7855,2
1492,18340,2
1492,5507,2
1492,15861,2
1492,16695,2
1492,5034,2
1492,807,2
1492,7228,2
1492,5926,2
1492,8176,2
1492,8936,2
1492,6423,2
1492,6773,2
1492,916,2
1492,10367,2
1492,14105,2
1492,16757,2
1492,8256,2
1492,8131,2
1492,729,2
1492,9555,2
1492,12473,2
1492,8177,2
1492,3920,2
1492,17275,2
1492,7625,2
1492,7305,2
1492,14764,2
1492,5486,2
1492,14783,2
1492,7062,2
1492,5398,2
1492,14251,2
1492,16692,2
1492,4441,2
1492,8293,2
1492,7621,2
1492,1922,2
1492,595,2
1492,17874,2
1492,17024,2
1492,14118,2
1492,1092,2
1492,12845,2
1492,7141,2
1492,14352,2
1492,18633,2
1492,10502,2
1492,13498,2
1492,5923,2
1492,7186,2
1492,6871,2
1492,4537,2
1492,5221,2
1492,11868,2
1492,16525,2
1492,12169,2
1492,5325,2
1492,10112,2
1492,16396,2
1492,10860,2
1492,6471,2
1492,9411,2
1492,6986,2
1492,18600,2
1492,14704,2
1492,11614,2
1492,10701,2
1492,5980,2
1492,14854,2
1492,15972,2
1492,13367,2
1492,8889,2
1492,2113,2
1492,13962,2
1492,6829,2
1492,4447,2
1492,12927,2
1492,14787,2
1492,15859,2
1492,10380,2
1492,13060,2
1492,5113,2
1492,14474,2
1492,3027,2
1492,9688,2
1492,261,2
1492,17625,2
1492,7569,2
1492,10381,2
1492,16574,2
1492,9960,2
1492,4164,2
1492,3855,2
1492,12005,2
1492,18342,2
1492,103,2
1492,3165,2
1492,870,2
1492,15602,2
1492,18613,2
1492,1081,2
1492,7229,2
1492,14116,2
1492,6704,2
1492,5715,2
1492,8611,2
1492,14761,2
1492,16440,2
1492,14725,2
1492,893,2
1492,2239,2
1492,4288,2
1492,10553,2
1492,673,2
1492,9609,2
1492,7131,2
1492,8568,2
1492,15950,2
1492,8607,2
