0,1,2
255,764,4
2692,9480,4
8854,10941,4
1155,11930,4
4325,13502,4
514,3549,4
5114,9479,4
11930,15525,4
514,12421,4
4810,8813,4
2689,13965,4
5328,12911,4
43,10839,4
2692,12170,4
3432,17344,4
9889,12766,4
9291,9889,4
9483,13502,4
1411,9889,4
376,4050,4
13094,13965,4
5320,13082,4
6062,6712,4
3240,4810,4
6064,9889,4
1405,7245,4
580,13031,4
7869,12184,4
8186,9486,4
8333,12258,4
9467,17072,4
8759,12012,4
514,9585,4
4284,10387,4
4431,12766,4
3254,9298,4
7020,12421,4
9506,12176,4
9501,10839,4
5114,10838,4
12359,14680,4
3254,17344,4
254,6834,4
10880,15595,4
7454,10519,4
7462,10880,4
9467,10820,4
7237,12167,4
12012,13522,4
3549,10519,4
10531,12619,4
7237,17863,4
2689,9606,4
1418,12262,4
4391,4431,4
13022,15525,4
8759,12258,4
3560,14729,4
5361,12510,4
7244,9511,4
809,9511,4
4845,8186,4
556,6496,4
4379,9540,4
7996,9540,4
1418,8759,4
7237,14680,4
5362,9464,4
9501,17344,4
9478,17072,4
6402,15595,4
4028,11582,4
6586,8251,4
1251,7244,4
4284,8251,4
1251,12185,4
5361,12171,4
3246,14988,4
1484,2762,4
8186,12510,4
10941,12185,4
1399,4284,4
603,1405,4
13522,15944,4
11930,13022,4
4845,12170,4
3651,8251,4
14729,15525,4
9879,15525,4
5344,13502,4
8813,9506,4
9291,15595,4
3651,12359,4
3254,9606,4
7817,10954,4
4810,13963,4
9879,10520,4
12015,13078,4
4477,8854,4
4477,11582,4
8147,15595,4
2615,17863,4
9540,13094,4
7462,11600,4
12167,17072,4
2692,12172,4
2762,15525,4
6712,9516,4
2615,5320,4
16337,17881,4
7462,9467,4
9486,9585,4
6960,16838,4
3232,4810,4
5344,9879,4
12778,14732,4
1418,9291,4
4716,17344,4
8127,9464,4
10519,17087,4
1155,12258,4
2615,7454,4
3246,15944,4
2689,10387,4
3651,5344,4
4293,17344,4
4810,9486,4
4478,12258,4
9469,10820,4
5362,17400,4
556,12792,4
13082,15595,4
376,6496,4
1418,17072,4
6064,13044,4
7462,12173,4
4054,9585,4
1155,3549,4
2689,12262,4
556,9298,4
809,3240,4
376,1399,4
5330,13031,4
12170,12262,4
5132,13031,4
3254,13522,4
10839,10941,4
2690,12510,4
3262,5359,4
3232,5344,4
3089,10820,4
3262,11600,4
249,10519,4
7996,12764,4
10941,12184,4
7869,12167,4
9469,15595,4
4431,12820,4
12184,12258,4
603,3560,4
254,9291,4
4478,8960,4
13082,15944,4
4810,7020,4
511,8854,4
764,7454,4
11582,12774,4
3560,7869,4
5114,12184,4
12766,14732,4
14680,17863,4
6586,16776,4
1405,6062,4
5359,9471,4
13094,17227,4
10787,10880,4
10380,12184,4
4073,9879,4
11582,17881,4
8813,15704,4
6064,10120,4
7956,12176,4
4060,8251,4
2615,9486,4
4028,7001,4
6062,15436,4
5361,9540,4
5320,12015,4
1405,2691,4
3254,5362,4
603,12236,4
8759,17227,4
1251,12820,4
8333,14988,4
376,9585,4
4716,10838,4
4293,12778,4
10519,12778,4
2691,10387,4
509,8759,4
603,7869,4
1581,6154,4
6062,11600,4
1581,2615,4
13522,17344,4
1251,10519,4
3240,14680,4
5344,17072,4
514,3089,4
10838,17087,4
6062,7996,4
2762,10531,4
2690,7245,4
254,9511,4
6980,10838,4
10954,13031,4
3432,7001,4
9467,16776,4
7237,12510,4
2690,12778,4
6980,8759,4
3240,12788,4
6496,10941,4
2689,6586,4
2692,6960,4
6496,12262,4
13031,13963,4
7001,9486,4
8371,12780,4
8371,12173,4
3246,8251,4
4073,8333,4
514,10954,4
1251,4293,4
10954,17344,4
3089,6062,4
556,12262,4
2691,13022,4
12359,15596,4
6064,11704,4
10380,13522,4
2749,17863,4
10520,13522,4
1581,12015,4
1411,17344,4
5328,12510,4
3166,4060,4
376,15436,4
12185,13052,4
16776,17400,4
3232,12766,4
8333,15704,4
4478,5361,4
1581,10954,4
6712,9511,4
514,7817,4
1251,1553,4
2749,17344,4
8147,12170,4
6980,7245,4
5361,9298,4
9879,12764,4
4379,5513,4
1581,4050,4
3089,4054,4
10838,13502,4
15704,17344,4
3240,7244,4
6586,10941,4
1581,3246,4
12171,14732,4
6960,7020,4
1399,8813,4
5513,10839,4
9483,17209,4
2689,7454,4
43,12778,4
7996,9889,4
4460,8759,4
764,7245,4
8813,9606,4
1581,3240,4
11582,13078,4
509,10387,4
8251,10120,4
6064,9585,4
14732,15704,4
9464,13502,4
249,2694,4
254,12171,4
2690,11600,4
1411,10387,4
10880,12792,4
1251,9298,4
7001,12820,4
13965,15944,4
809,12510,4
764,6586,4
6064,9511,4
6586,10380,4
1288,15525,4
43,6834,4
6063,7956,4
5330,5359,4
10838,13522,4
6402,13965,4
9585,12176,4
9479,15595,4
12172,13022,4
8371,11930,4
254,764,4
4054,16776,4
4028,9501,4
43,12619,4
9506,12236,4
4028,8371,4
6712,10787,4
249,13094,4
13965,15596,4
8960,12778,4
8371,12258,4
3165,12185,4
11582,12171,4
4284,16337,4
249,12764,4
1553,4716,4
7001,15436,4
2689,17863,4
10954,15704,4
6586,9480,4
15435,17209,4
3560,7245,4
5361,9480,4
12172,13963,4
5328,12780,4
3753,9483,4
13502,14680,4
4060,5513,4
418,14988,4
1155,9594,4
1155,13082,4
249,9291,4
12172,17227,4
7237,12262,4
6064,12619,4
2615,10954,4
4050,12792,4
3753,4845,4
514,15525,4
10380,10519,4
7956,9464,4
4054,12173,4
7462,9291,4
4431,5344,4
9585,11704,4
4325,5132,4
809,4391,4
43,9594,4
2749,13078,4
7244,10820,4
4477,15435,4
3165,16776,4
3432,9889,4
9464,17863,4
7996,8759,4
8251,13078,4
764,5114,4
6062,9471,4
4073,6496,4
8147,12171,4
2762,5344,4
43,3254,4
10519,11704,4
12619,14988,4
4391,10838,4
12619,17863,4
556,12167,4
7244,14680,4
10531,15704,4
10820,10954,4
1418,2692,4
6402,12170,4
10380,13965,4
254,8251,4
12171,12820,4
4477,7996,4
4073,10838,4
3246,4810,4
7817,8371,4
511,1251,4
8759,12764,4
8759,13052,4
5361,10954,4
1155,15435,4
764,3166,4
3254,9594,4
12015,12778,4
9606,12911,4
4431,15525,4
1288,10839,4
9471,17344,4
7869,10820,4
8333,9511,4
4379,10531,4
13031,13044,4
255,12774,4
4028,9464,4
5330,12170,4
9464,12258,4
4325,13094,4
3549,9480,4
43,12172,4
4477,6154,4
4478,9469,4
9501,12359,4
10531,13044,4
603,12766,4
4028,12185,4
5320,12774,4
9480,9594,4
254,5328,4
1411,3262,4
5320,13094,4
5361,14988,4
12766,14988,4
2749,6960,4
5359,13965,4
5362,11600,4
5362,9511,4
4379,7245,4
5114,12788,4
12778,13044,4
1288,3651,4
9467,12792,4
511,17087,4
4284,13502,4
12788,12792,4
7956,8960,4
1553,7462,4
5328,6402,4
556,4325,4
8333,14680,4
2690,5361,4
3166,4293,4
9540,12258,4
7817,11704,4
11930,17881,4
1251,10941,4
809,6154,4
2689,7001,4
418,2762,4
3240,9594,4
10941,13044,4
6064,10520,4
9298,9480,4
9540,10839,4
764,3549,4
6062,12766,4
580,17881,4
1251,9540,4
511,1484,4
10380,13094,4
8960,9501,4
13022,16337,4
13522,15525,4
2762,8186,4
8759,9480,4
3165,6834,4
9540,12167,4
8251,9594,4
4284,7001,4
4391,9479,4
10787,15944,4
4845,17087,4
1405,15944,4
5046,15944,4
4054,9478,4
4431,13044,4
3549,4028,4
3240,12778,4
418,4810,4
8813,16776,4
4073,4845,4
5359,12184,4
6960,8127,4
17344,17881,4
13052,17400,4
1418,9467,4
3240,12774,4
12778,13963,4
8127,12764,4
6586,7996,4
6402,9511,4
5328,8960,4
764,4293,4
4460,5328,4
12619,12911,4
9506,10380,4
3166,14732,4
9483,11704,4
764,4379,4
3651,9467,4
1550,12766,4
2694,13522,4
4060,14988,4
4478,11600,4
556,7817,4
8960,9291,4
7245,9501,4
376,5330,4
4431,8813,4
4810,6402,4
10839,11930,4
4460,15944,4
4028,4478,4
8960,13502,4
511,7245,4
12820,15595,4
8251,16776,4
4054,13502,4
4073,10941,4
1553,15704,4
1405,5362,4
43,509,4
3549,10838,4
5362,13502,4
4325,8960,4
4293,17072,4
1484,13963,4
12780,14729,4
2692,10120,4
3753,9464,4
556,603,4
249,6586,4
12764,15596,4
10954,13965,4
7817,15436,4
1251,13963,4
15596,17881,4
3232,12012,4
5330,13078,4
255,1411,4
3651,4060,4
418,9486,4
1405,13082,4
12258,13078,4
10120,15595,4
3246,12236,4
1405,10954,4
809,12176,4
6712,6834,4
580,3560,4
3432,13502,4
15595,17072,4
376,2692,4
5359,9511,4
7462,8854,4
1418,12170,4
509,7462,4
5513,11704,4
6402,8371,4
9879,12911,4
4028,5344,4
6712,8147,4
9291,12766,4
4325,12167,4
1484,9511,4
9506,14732,4
5361,13963,4
9479,13502,4
255,4054,4
4284,10531,4
10838,12236,4
4054,9291,4
8960,10941,4
6062,9298,4
2692,6402,4
13965,17400,4
9479,15436,4
12184,12619,4
12258,12778,4
1550,4054,4
8186,10120,4
6402,9469,4
12167,12359,4
4054,17227,4
6154,10839,4
7245,7869,4
3089,3262,4
7001,12258,4
8371,15436,4
12780,17087,4
2615,7817,4
509,8251,4
509,13022,4
4325,12359,4
13031,13052,4
1251,10380,4
3089,8371,4
3262,15944,4
10519,15596,4
10880,14732,4
7454,12171,4
4460,15595,4
13082,17209,4
3089,17400,4
10880,13022,4
2689,7869,4
9501,17863,4
249,4325,4
8333,12764,4
6402,16838,4
5330,14988,4
1288,6063,4
4284,10820,4
764,17209,4
9511,10941,4
9585,15704,4
3432,6402,4
254,3753,4
6586,8186,4
1550,8333,4
3432,6064,4
3549,10941,4
7020,7454,4
4379,12766,4
9291,9511,4
6586,10531,4
764,10120,4
8813,9889,4
254,12778,4
9480,13031,4
9501,11930,4
1484,12171,4
5362,6063,4
6960,10531,4
1484,15435,4
3254,9511,4
9464,12262,4
2690,12792,4
2689,9540,4
254,4845,4
12172,15436,4
5361,6586,4
5328,13963,4
12015,13022,4
12012,13963,4
3232,5361,4
4477,11600,4
3246,6402,4
12170,13078,4
3166,14680,4
5513,15704,4
7817,9506,4
2692,12774,4
10120,15435,4
4810,7817,4
7462,10120,4
1288,4293,4
4810,15525,4
12792,13031,4
3165,9585,4
43,13082,4
3165,6062,4
3254,14732,4
13031,15944,4
14732,15435,4
6402,10387,4
5328,6586,4
5132,5362,4
5046,6496,4
13502,13522,4
10838,12012,4
2692,9889,4
580,9879,4
7245,12262,4
3262,6063,4
6154,8333,4
8127,9879,4
1553,9606,4
9889,12173,4
4284,5359,4
11582,15435,4
6402,8813,4
10519,12185,4
9471,12911,4
4431,13082,4
7244,16776,4
3432,11930,4
7454,10820,4
4060,6960,4
11930,13522,4
6834,15596,4
1484,7244,4
12619,12820,4
514,9298,4
9467,12774,4
6586,13044,4
4391,12015,4
8251,10954,4
7001,8333,4
7237,15596,4
1550,15944,4
255,6402,4
4431,15944,4
3651,16337,4
4477,11930,4
1399,12778,4
7245,10387,4
603,3432,4
6064,10820,4
1484,14680,4
3089,12012,4
556,12170,4
5114,12764,4
13082,15435,4
4293,7245,4
10880,11930,4
254,6960,4
3232,17344,4
9501,12780,4
5361,6834,4
3166,6834,4
4325,12619,4
255,17209,4
4050,4716,4
6064,14729,4
2690,8813,4
12170,12780,4
3246,7237,4
6712,12236,4
6402,10941,4
6064,15704,4
1405,8251,4
3432,13052,4
10380,17881,4
12012,15436,4
5359,9594,4
4379,7237,4
11704,13502,4
10820,14680,4
1155,16776,4
9506,12788,4
4810,9540,4
5344,13963,4
3166,9516,4
5114,6063,4
3560,12780,4
7244,12764,4
7817,9467,4
511,17209,4
4050,6064,4
6712,14732,4
9889,12778,4
9483,12788,4
11704,12911,4
10519,10531,4
12359,12510,4
3432,12764,4
6980,7869,4
9516,9889,4
5132,9506,4
3753,12015,4
5359,16838,4
509,2692,4
8251,11600,4
5361,9291,4
255,12236,4
255,11582,4
6402,7001,4
556,13965,4
8371,13078,4
5344,7817,4
8759,13044,4
4716,7462,4
6063,8186,4
5361,14680,4
12170,17400,4
3254,8960,4
2615,17087,4
4284,4477,4
3432,9486,4
8960,9479,4
249,17072,4
4379,12820,4
6402,11704,4
7244,15436,4
1581,15704,4
3549,8251,4
9594,12778,4
6064,9469,4
12185,12359,4
1251,9511,4
5513,6586,4
255,7817,4
9469,9540,4
5320,15595,4
9478,9511,4
14680,17227,4
9478,12167,4
3089,10839,4
10520,10941,4
9478,10387,4
9480,10839,4
10941,13052,4
12012,12359,4
9889,13963,4
4716,12792,4
1155,15944,4
9889,10380,4
3753,10941,4
3651,4431,4
7245,12510,4
249,6960,4
2692,11930,4
1288,12792,4
12012,13078,4
376,12185,4
2615,12359,4
11600,12185,4
4478,7245,4
509,4431,4
2689,7996,4
9506,10941,4
9540,12172,4
10880,12015,4
8759,12173,4
10519,11582,4
511,2691,4
15435,15436,4
12012,12167,4
3240,10520,4
10520,13502,4
9298,12170,4
4050,6712,4
2691,8371,4
9480,16776,4
7245,15704,4
13078,14732,4
8854,9467,4
2691,12820,4
2689,17344,4
4716,14732,4
3246,4716,4
3560,12172,4
2694,9506,4
15436,15596,4
2691,10820,4
376,13522,4
4293,10820,4
418,8186,4
8127,17400,4
9486,17881,4
10387,11600,4
3240,8813,4
3262,13082,4
9540,14988,4
2615,5344,4
1405,13022,4
12780,17344,4
4060,7020,4
9483,17881,4
8813,9585,4
12172,14988,4
12262,12774,4
12510,12778,4
514,8854,4
2690,13031,4
9889,12015,4
4028,10820,4
14680,15525,4
3246,10380,4
12012,17209,4
7237,17344,4
6064,16838,4
9478,12258,4
603,3651,4
8147,10954,4
6064,8147,4
1411,4050,4
10880,12173,4
3549,13082,4
10387,13052,4
6154,12167,4
9594,12012,4
5114,13965,4
1288,14729,4
12176,12766,4
4478,8127,4
2690,10120,4
3165,17863,4
1581,12421,4
7244,10520,4
43,12421,4
1411,12236,4
6712,13078,4
4028,10787,4
3232,4716,4
255,12780,4
2615,9298,4
3254,12764,4
10120,12172,4
376,5328,4
5362,16776,4
376,17087,4
5320,15436,4
4073,5330,4
3262,12185,4
6960,9479,4
249,1550,4
9480,12184,4
511,2694,4
5359,5361,4
511,13031,4
43,255,4
249,6496,4
254,11704,4
6496,13078,4
418,9298,4
9471,10941,4
7020,12766,4
12184,12262,4
1484,17087,4
2749,5132,4
3166,10954,4
6402,13052,4
580,12184,4
1550,16776,4
4431,9879,4
5328,7244,4
8759,9486,4
6062,10787,4
6063,13082,4
4050,5132,4
2749,7956,4
1251,9516,4
5359,9606,4
7001,17087,4
6064,7020,4
2615,2749,4
7956,12015,4
10838,17227,4
7956,7996,4
4284,7462,4
1251,6712,4
12619,17400,4
9606,15595,4
12820,13094,4
2692,5046,4
7869,8371,4
1581,9879,4
1553,4477,4
5132,9889,4
9480,12258,4
4050,4431,4
9606,14729,4
5330,12780,4
6834,7869,4
10519,12359,4
1399,8333,4
13052,13502,4
1251,12359,4
1411,9540,4
580,9506,4
2692,10839,4
7244,9478,4
8813,15436,4
9483,10380,4
12258,13022,4
9594,15704,4
1399,10380,4
5362,9469,4
7996,10120,4
10941,11704,4
11600,14988,4
3560,5359,4
6064,8371,4
4716,12012,4
580,9469,4
580,9511,4
255,8759,4
5132,6980,4
12184,16776,4
9471,9480,4
13052,15595,4
7244,17400,4
12173,14988,4
2692,12820,4
10387,12173,4
6960,14732,4
8813,12820,4
1418,13965,4
3549,4460,4
3432,9585,4
7244,12911,4
556,15596,4
3432,17881,4
4810,8186,4
3240,10820,4
12262,12820,4
3089,12173,4
1484,12780,4
9486,12792,4
9606,15436,4
9585,17881,4
4284,4293,4
3165,5114,4
4050,11600,4
10941,12766,4
4431,15596,4
6712,14680,4
1484,9479,4
6960,7956,4
6496,6834,4
9469,12619,4
43,17087,4
1411,15704,4
43,3262,4
6062,8251,4
1418,4460,4
9464,12170,4
9606,10839,4
6064,9879,4
3432,10820,4
11600,12167,4
255,7244,4
4431,12778,4
6154,9879,4
3240,7996,4
9479,17087,4
1405,10880,4
8147,10531,4
12778,12780,4
249,376,4
2762,9606,4
7001,12778,4
7869,10880,4
1399,4050,4
4073,10531,4
4050,12171,4
5344,12185,4
2691,7020,4
255,17881,4
6586,11930,4
1405,3549,4
3651,7869,4
4379,10519,4
7001,8251,4
2694,9889,4
6063,17863,4
12911,15436,4
376,3254,4
10839,17209,4
8333,10519,4
12766,12774,4
9291,14732,4
12176,13078,4
3651,17344,4
3560,12766,4
1155,7244,4
15596,17863,4
2762,6062,4
2691,6496,4
9889,12167,4
10120,12171,4
4060,12359,4
4478,13963,4
4073,12258,4
10387,12510,4
2749,13022,4
6064,13502,4
4477,4810,4
580,6063,4
603,5046,4
4060,9594,4
603,2689,4
6154,12788,4
8854,12788,4
4431,8127,4
1155,1411,4
764,2762,4
254,418,4
4478,16776,4
4054,7237,4
2615,12176,4
1484,3432,4
2690,3232,4
1581,5328,4
5046,13052,4
1484,9471,4
4293,17881,4
1553,12176,4
1399,14729,4
5114,15944,4
9464,9467,4
418,3262,4
9291,12012,4
8147,12012,4
10787,13094,4
2749,12619,4
8854,15595,4
2690,8854,4
1550,12185,4
249,16838,4
11704,12167,4
1581,3165,4
9483,14680,4
4431,8960,4
10531,10839,4
4028,8813,4
8960,9478,4
1251,8186,4
4431,4460,4
3165,15435,4
254,15944,4
514,9464,4
514,5114,4
10941,15596,4
255,13078,4
255,5513,4
12184,15595,4
4284,13082,4
9291,12176,4
5513,13082,4
1484,12236,4
2692,12171,4
9467,9585,4
9585,9889,4
7001,12764,4
249,10531,4
1418,8333,4
9501,12167,4
254,3246,4
7237,10820,4
509,13963,4
11600,12170,4
8759,17087,4
5132,15595,4
8960,12258,4
9501,13022,4
1288,11600,4
5330,6062,4
809,8186,4
4054,12766,4
764,12184,4
8333,12012,4
6063,10380,4
17209,17863,4
3753,8333,4
9511,13082,4
7244,9506,4
4379,6586,4
603,6154,4
3753,13031,4
376,10531,4
2690,15596,4
4431,6496,4
12012,12262,4
5361,12780,4
2762,12788,4
1411,12012,4
1418,17344,4
7237,14729,4
2615,15944,4
12359,15435,4
5362,17072,4
249,1418,4
9501,14988,4
3651,9478,4
9478,13082,4
2692,3560,4
1399,2689,4
11930,17344,4
2762,8333,4
511,11582,4
1405,9291,4
3254,6402,4
8960,12015,4
3166,10120,4
9464,11930,4
2692,5320,4
249,12911,4
2762,5046,4
4293,4460,4
7237,12780,4
7817,9469,4
12788,13031,4
11930,16838,4
8960,10531,4
9486,11600,4
7956,12258,4
4478,8854,4
7956,9540,4
2692,4716,4
4073,12421,4
43,13052,4
4284,17881,4
514,12171,4
3254,9291,4
43,2692,4
5513,8127,4
4431,17087,4
1251,6154,4
4478,6062,4
1405,7996,4
4050,9483,4
10820,12778,4
6154,11704,4
255,12421,4
7001,9506,4
43,10387,4
5046,12015,4
7462,12236,4
7462,9469,4
12774,13022,4
3549,9486,4
4460,11704,4
254,1581,4
3246,15596,4
4478,15525,4
5359,13522,4
3560,6154,4
764,8854,4
12184,13963,4
12619,13082,4
8333,12184,4
5328,13022,4
3651,13965,4
4460,12012,4
255,4716,4
1251,9483,4
8854,13052,4
9298,16838,4
4845,9511,4
12262,17072,4
7020,10941,4
11582,16838,4
6063,12820,4
9464,10380,4
4391,8186,4
1411,13022,4
1405,10941,4
556,2615,4
7237,8813,4
13078,15595,4
4460,10519,4
603,13965,4
5328,10380,4
1550,10387,4
10380,13078,4
10954,12015,4
603,10387,4
1418,6712,4
9298,11582,4
2689,2691,4
12167,13502,4
12176,15595,4
12262,15704,4
5132,12170,4
6064,15435,4
10380,12262,4
764,13031,4
2692,13965,4
12911,13082,4
12172,17209,4
1405,4477,4
9479,12788,4
1581,3262,4
7020,7956,4
8371,9298,4
7956,10387,4
255,8960,4
2615,12258,4
12766,12780,4
10954,12766,4
12778,13082,4
14988,17087,4
9486,10520,4
4477,10519,4
418,1155,4
15595,17344,4
8960,17072,4
4284,12619,4
5513,13522,4
1288,17209,4
5320,9594,4
1399,8251,4
5328,6062,4
43,7817,4
603,10531,4
1155,6834,4
3166,12820,4
13078,16337,4
580,10839,4
2694,8371,4
809,7237,4
10787,11600,4
249,8333,4
254,13022,4
2615,12236,4
4391,7956,4
1251,10787,4
1251,15525,4
1288,5132,4
3651,12788,4
8186,12911,4
6586,15704,4
8333,13031,4
580,4477,4
13078,16776,4
514,11704,4
1553,9511,4
7001,12262,4
11600,12258,4
249,12788,4
556,4073,4
43,2749,4
5344,5361,4
809,13031,4
4845,5132,4
9478,11582,4
12262,15944,4
1288,6402,4
1288,8127,4
9483,15944,4
10531,12184,4
12171,15525,4
5330,9471,4
764,9486,4
7462,12766,4
511,4060,4
9478,12421,4
1288,7237,4
4060,8186,4
10820,13522,4
6586,15525,4
4477,5328,4
4054,8759,4
4845,13502,4
12911,14988,4
3165,14988,4
580,12774,4
4477,6064,4
1553,6154,4
6402,11600,4
12766,17863,4
9594,12173,4
5361,10120,4
4716,13082,4
13022,16838,4
3432,16838,4
764,14680,4
376,4845,4
7996,12012,4
3166,6154,4
9594,10839,4
12173,12262,4
43,5344,4
2749,5362,4
3753,9471,4
12619,13022,4
5328,11930,4
10941,12764,4
3240,4050,4
6064,10519,4
8371,14729,4
9471,10839,4
764,8186,4
10531,12185,4
4810,10820,4
2690,4284,4
8960,12167,4
1288,2689,4
249,10838,4
4478,9540,4
4054,9501,4
3254,8251,4
1550,12184,4
1155,4050,4
2689,2749,4
603,3240,4
5132,17087,4
603,9469,4
5359,12510,4
9291,14988,4
1553,7237,4
2692,4431,4
6154,7956,4
3232,13052,4
2689,12911,4
3262,17227,4
603,15595,4
511,556,4
511,2749,4
4391,10787,4
764,10839,4
4050,17863,4
1155,9483,4
580,1484,4
418,4293,4
514,12820,4
580,9467,4
8371,12176,4
12421,12780,4
9483,14988,4
9889,17072,4
12359,17087,4
8960,10380,4
511,6064,4
5513,17344,4
9511,12176,4
4391,12359,4
2690,12015,4
8813,17209,4
4379,6834,4
5344,12778,4
5330,11600,4
7817,9471,4
8127,10380,4
3246,4431,4
2692,15944,4
7817,11930,4
2762,9483,4
12359,12774,4
3232,13078,4
5132,15525,4
8251,17209,4
8960,12510,4
5513,8813,4
809,4060,4
1288,13022,4
6496,15435,4
3651,8147,4
43,15944,4
3089,11704,4
12171,12262,4
580,12176,4
12359,13052,4
6064,12262,4
11600,12173,4
2694,9471,4
3166,12764,4
580,1411,4
4050,14680,4
3560,7454,4
9467,10839,4
2689,5359,4
1405,4293,4
254,8127,4
9506,9879,4
13022,15595,4
5359,13052,4
5132,10120,4
9464,11704,4
7001,10941,4
7001,10380,4
4284,14680,4
6154,10380,4
4810,13052,4
9480,12359,4
1484,4845,4
580,9594,4
10880,12778,4
2690,5344,4
4845,11930,4
4284,10839,4
1418,15596,4
10954,16776,4
1411,12171,4
418,10880,4
5330,7001,4
3254,12236,4
4060,6062,4
509,1553,4
2615,9483,4
4431,5114,4
3166,9469,4
5132,14729,4
8127,14732,4
1411,3549,4
376,15595,4
254,17209,4
556,1405,4
4379,10380,4
1484,2749,4
2689,10120,4
3166,12359,4
9889,10954,4
43,17227,4
509,3753,4
5513,8333,4
3262,17344,4
9467,12262,4
1405,3262,4
1411,12792,4
4050,16838,4
1405,3089,4
43,1155,4
9879,13022,4
8854,12774,4
254,12262,4
4028,17881,4
7454,7956,4
8759,17072,4
9467,13963,4
5046,9606,4
376,9480,4
9291,13052,4
5359,10787,4
8127,9291,4
5359,9879,4
4460,10520,4
9483,12176,4
9479,12170,4
809,15596,4
15435,17087,4
1405,10531,4
11704,12820,4
809,6064,4
418,6154,4
4073,5114,4
4477,17400,4
3432,15435,4
8960,14680,4
4293,9469,4
8813,9516,4
6834,16838,4
2691,2762,4
5320,12170,4
764,1411,4
4431,9467,4
5046,17087,4
5114,11704,4
4054,4845,4
8186,9889,4
9478,14680,4
14680,16838,4
9483,12510,4
9511,10839,4
9486,17209,4
4845,5359,4
1484,17863,4
1399,9479,4
1251,7869,4
12792,14988,4
10520,12262,4
7462,10954,4
4028,7996,4
1155,3240,4
3651,13022,4
13094,15596,4
5046,9298,4
1405,3254,4
5320,10380,4
5361,17072,4
509,1484,4
2749,12176,4
8333,12510,4
7956,9479,4
12172,17863,4
6980,12788,4
1251,9464,4
1550,12258,4
1411,12170,4
1251,17344,4
17400,17863,4
4073,12185,4
603,3246,4
2749,8371,4
9511,10519,4
1155,5328,4
7869,10954,4
580,2691,4
15435,15944,4
509,2691,4
13522,15596,4
5362,10519,4
4060,9506,4
7996,13022,4
7462,9889,4
376,13965,4
1418,13044,4
249,4391,4
4810,9606,4
2692,14729,4
2692,8960,4
9486,13078,4
6496,17072,4
3232,4379,4
4379,7462,4
4478,5132,4
7245,9594,4
556,8251,4
7462,17863,4
556,17344,4
1288,10880,4
2689,10839,4
12015,16337,4
5132,8251,4
3560,7956,4
6586,12236,4
4431,10520,4
4073,6402,4
5362,9483,4
6980,10120,4
43,580,4
7817,15435,4
5362,16337,4
255,1418,4
13082,14729,4
1251,4060,4
5320,10820,4
14732,17072,4
3560,10380,4
2689,11600,4
418,580,4
10380,15436,4
12766,15435,4
8147,17209,4
3560,4325,4
4845,9471,4
4810,13965,4
1155,13052,4
43,13502,4
4054,13044,4
4293,17863,4
3166,9606,4
7996,17400,4
1581,10787,4
249,4073,4
5046,6064,4
1550,9483,4
3560,7244,4
3753,4379,4
6960,7817,4
5344,11582,4
8186,8854,4
2690,12176,4
3165,7237,4
11600,15595,4
9291,17881,4
580,2749,4
10531,12764,4
4284,7869,4
1550,1581,4
4028,15435,4
511,3549,4
8371,17227,4
2762,5330,4
4293,4810,4
4460,9506,4
3165,12421,4
5114,15596,4
12015,15595,4
2762,12170,4
12176,14680,4
1251,9889,4
12262,12359,4
4391,7244,4
2691,4845,4
5046,15525,4
2762,15704,4
10954,13522,4
7454,10380,4
4054,17863,4
8333,9479,4
4054,11704,4
1405,12012,4
7454,12619,4
5328,7001,4
3089,11582,4
514,4460,4
2692,12792,4
6834,7956,4
10838,12170,4
1553,6834,4
4050,9471,4
8186,12619,4
2615,4391,4
5320,8371,4
1399,3240,4
1550,13502,4
509,3549,4
9540,16838,4
1405,10519,4
9480,12172,4
5344,12170,4
8813,12167,4
3651,6154,4
5330,12236,4
7869,17400,4
7020,12170,4
5361,10880,4
1251,9467,4
1155,12766,4
9516,9540,4
1550,13963,4
3240,9606,4
1288,13031,4
9291,12764,4
5320,7462,4
9298,15596,4
3232,9479,4
1399,9511,4
1405,13052,4
2615,13044,4
9501,12172,4
7245,12774,4
6496,13082,4
9516,13031,4
4060,8333,4
255,7237,4
3254,11704,4
9479,13031,4
2692,2694,4
15525,17881,4
3240,7817,4
11704,17863,4
3560,8251,4
2692,4325,4
6154,6712,4
3560,16776,4
9516,14729,4
12780,12820,4
5320,6062,4
4477,7817,4
1251,14732,4
376,17227,4
12167,12764,4
418,10941,4
12766,17227,4
4478,13965,4
3432,7996,4
7020,9889,4
603,5328,4
5362,9606,4
3166,4477,4
9469,13502,4
5114,15704,4
2615,13078,4
10838,12766,4
1411,16838,4
4050,9501,4
3560,12764,4
254,8813,4
9480,13094,4
3166,6064,4
5046,13502,4
2762,3651,4
9298,9471,4
254,511,4
249,10820,4
8251,14729,4
4460,10387,4
8854,13078,4
6712,12421,4
1399,11600,4
12359,15436,4
8371,9889,4
7454,17209,4
511,5361,4
254,9606,4
1550,13082,4
3246,8127,4
1550,3232,4
7956,12170,4
4060,4431,4
6064,13965,4
603,17400,4
255,12359,4
12766,12792,4
9467,17087,4
809,7020,4
43,17209,4
6154,12015,4
8854,12792,4
8854,12764,4
7956,13031,4
12774,13082,4
6712,7020,4
809,5362,4
2692,15704,4
